Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
42-173-2-004-B;SORIA;173;SORIA;2;004;B;838;255;393;544;17;21;IU-EQUO;21
42-173-2-004-B;SORIA;173;SORIA;2;004;B;838;255;393;544;17;21;UPyD;3
42-173-2-004-B;SORIA;173;SORIA;2;004;B;838;255;393;544;17;21;PCAS-TC;1
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;P.S.O.E.;143
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;P.P.;90
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;PODEMOS;51
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;C's;31
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;IU-EQUO;16
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;PCAS-TC;4
42-173-1-005-A;SORIA;173;SORIA;1;005;A;588;196;269;361;10;15;UPyD;1
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;P.S.O.E.;161
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;P.P.;114
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;PODEMOS;58
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;C's;27
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;IU-EQUO;7
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;PCAS-TC;4
42-173-1-005-B;SORIA;173;SORIA;1;005;B;659;225;313;397;9;14;UPyD;3
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;P.S.O.E.;143
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;P.P.;141
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;PODEMOS;68
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;C's;59
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;IU-EQUO;25
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;UPyD;3
42-173-2-005-A;SORIA;173;SORIA;2;005;A;669;262;351;474;11;24;PCAS-TC;0
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;P.S.O.E.;159
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;P.P.;141
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;PODEMOS;80
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;C's;67
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;IU-EQUO;11
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;PCAS-TC;2
42-173-2-005-B;SORIA;173;SORIA;2;005;B;677;268;353;485;9;15;UPyD;1
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;P.S.O.E.;198
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;P.P.;109
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;PODEMOS;81
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;C's;51
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;IU-EQUO;23
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;UPyD;7
42-173-1-006-A;SORIA;173;SORIA;1;006;A;740;245;372;513;20;22;PCAS-TC;2
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;P.S.O.E.;198
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;P.P.;111
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;PODEMOS;103
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;C's;49
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;IU-EQUO;16
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;PCAS-TC;4
42-173-1-006-B;SORIA;173;SORIA;1;006;B;804;244;375;513;6;26;UPyD;0
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;P.S.O.E.;132
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;PODEMOS;61
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;P.P.;58
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;C's;45
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;IU-EQUO;21
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;UPyD;4
42-173-2-006-A;SORIA;173;SORIA;2;006;A;574;157;241;350;14;14;PCAS-TC;1
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;P.S.O.E.;193
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;P.P.;119
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;PODEMOS;93
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;C's;58
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;IU-EQUO;21
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;UPyD;5
42-173-2-006-B;SORIA;173;SORIA;2;006;B;836;251;366;529;16;22;PCAS-TC;2
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;P.S.O.E.;139
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;P.P.;78
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;PODEMOS;75
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;C's;55
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;IU-EQUO;19
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;UPyD;9
42-173-2-006-C;SORIA;173;SORIA;2;006;C;669;193;304;409;16;15;PCAS-TC;3
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;P.P.;116
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;P.S.O.E.;115
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;PODEMOS;59
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;C's;48
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;IU-EQUO;14
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;PCAS-TC;5
42-173-1-007-A;SORIA;173;SORIA;1;007;A;638;197;279;379;11;8;UPyD;3
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;P.S.O.E.;118
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;P.P.;101
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;PODEMOS;72
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;C's;44
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;IU-EQUO;10
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;UPyD;5
42-173-1-007-B;SORIA;173;SORIA;1;007;B;666;193;279;377;12;11;PCAS-TC;4
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;P.S.O.E.;124
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;P.P.;114
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;C's;65
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;PODEMOS;54
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;IU-EQUO;16
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;UPyD;10
42-173-2-007-A;SORIA;173;SORIA;2;007;A;643;194;280;409;8;18;PCAS-TC;0
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;P.P.;147
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;P.S.O.E.;137
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;C's;79
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;PODEMOS;73
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;IU-EQUO;31
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;UPyD;7
42-173-2-007-B;SORIA;173;SORIA;2;007;B;780;262;361;507;10;20;PCAS-TC;3
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;P.P.;119
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;P.S.O.E.;108
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;C's;57
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;PODEMOS;55
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;IU-EQUO;15
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;UPyD;6
42-173-2-007-C;SORIA;173;SORIA;2;007;C;627;184;272;386;10;15;PCAS-TC;1
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;P.S.O.E.;168
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;P.P.;81
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;PODEMOS;54
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;C's;53
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;IU-EQUO;16
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;UPyD;7
42-173-1-008-U;SORIA;173;SORIA;1;008;U;580;205;284;405;11;15;PCAS-TC;0
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;P.P.;171
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;P.S.O.E.;138
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;PODEMOS;53
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;C's;46
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;UPyD;12
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;IU-EQUO;10
42-173-2-008-U;SORIA;173;SORIA;2;008;U;735;257;333;442;5;5;PCAS-TC;2
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;P.S.O.E.;133
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;P.P.;88
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;PODEMOS;68
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;C's;34
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;IU-EQUO;11
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;UPyD;3
42-173-2-009-A;SORIA;173;SORIA;2;009;A;527;185;273;355;8;8;PCAS-TC;2
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;P.S.O.E.;148
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;P.P.;80
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;PODEMOS;63
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;C's;33
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;IU-EQUO;11
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;UPyD;2
42-173-2-009-B;SORIA;173;SORIA;2;009;B;588;203;254;351;2;11;PCAS-TC;1
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;P.S.O.E.;212
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;P.P.;109
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;PODEMOS;81
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;C's;39
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;IU-EQUO;25
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;UPyD;2
42-173-2-010-A;SORIA;173;SORIA;2;010;A;753;268;396;501;20;11;PCAS-TC;2
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;P.S.O.E.;195
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;P.P.;113
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;PODEMOS;64
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;C's;55
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;IU-EQUO;27
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;UPyD;4
42-173-2-010-B;SORIA;173;SORIA;2;010;B;736;272;393;483;11;11;PCAS-TC;3
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;P.S.O.E.;115
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;P.P.;51
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;PODEMOS;47
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;C's;23
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;IU-EQUO;15
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;UPyD;5
42-173-2-011-A;SORIA;173;SORIA;2;011;A;483;155;218;271;9;5;PCAS-TC;1
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;P.S.O.E.;125
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;P.P.;59
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;PODEMOS;56
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;C's;43
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;IU-EQUO;10
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;PCAS-TC;3
42-173-2-011-B;SORIA;173;SORIA;2;011;B;571;174;237;316;11;6;UPyD;3
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;P.S.O.E.;181
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;P.P.;93
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;PODEMOS;65
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;C's;51
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;IU-EQUO;17
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;PCAS-TC;4
42-173-2-012-U;SORIA;173;SORIA;2;012;U;690;259;358;443;13;16;UPyD;3
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;P.S.O.E.;235
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;P.P.;155
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;C's;87
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;PODEMOS;77
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;IU-EQUO;36
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;UPyD;10
42-173-2-013-U;SORIA;173;SORIA;2;013;U;980;318;500;656;29;24;PCAS-TC;3
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;P.S.O.E.;41
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;P.P.;39
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;PODEMOS;39
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;C's;20
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;IU-EQUO;2
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;PCAS-TC;2
42-174-1-001-U;SORIA;174;SOTILLO DEL RINCON;1;001;U;181;69;117;149;2;3;UPyD;1
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;P.P.;12
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;C's;3
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;P.S.O.E.;1
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;PODEMOS;1
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;UPyD;0
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;PCAS-TC;0
42-175-1-001-U;SORIA;175;SUELLACABRAS;1;001;U;21;8;12;17;0;0;IU-EQUO;0
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;P.P.;17
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;C's;3
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;PODEMOS;3
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;P.S.O.E.;2
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;UPyD;0
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;PCAS-TC;0
42-176-1-001-U;SORIA;176;TAJAHUERCE;1;001;U;29;8;16;25;0;0;IU-EQUO;0
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;P.P.;23
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;P.S.O.E.;21
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;C's;6
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;IU-EQUO;2
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;PODEMOS;2
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;UPyD;1
42-177-1-001-U;SORIA;177;TAJUECO;1;001;U;72;40;57;61;1;5;PCAS-TC;0
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;P.P.;51
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;P.S.O.E.;10
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;C's;9
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;PODEMOS;4
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;UPyD;1
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;PCAS-TC;1
42-178-1-001-U;SORIA;178;TALVEILA;1;001;U;122;67;69;82;3;3;IU-EQUO;0
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;P.S.O.E.;166
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;P.P.;113
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;PODEMOS;28
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;C's;26
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;IU-EQUO;14
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;UPyD;3
42-181-1-001-U;SORIA;181;TARDELCUENDE;1;001;U;422;249;326;376;12;12;PCAS-TC;2
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;P.P.;27
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;C's;6
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;P.S.O.E.;3
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;PODEMOS;1
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;UPyD;0
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;IU-EQUO;0
42-182-1-001-U;SORIA;182;TARODA;1;001;U;58;27;31;39;1;1;PCAS-TC;0
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;P.P.;51
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;P.S.O.E.;8
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;C's;6
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;PODEMOS;6
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;PCAS-TC;2
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;UPyD;1
42-183-1-001-U;SORIA;183;TEJADO;1;001;U;114;49;64;83;5;4;IU-EQUO;0
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;P.P.;14
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;P.S.O.E.;12
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;C's;7
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;PODEMOS;3
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;IU-EQUO;1
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;UPyD;0
42-184-1-001-U;SORIA;184;TORLENGUA;1;001;U;67;18;33;43;0;6;PCAS-TC;0
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;P.P.;13
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;P.S.O.E.;6
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;IU-EQUO;1
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;UPyD;1
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;C's;1
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;PCAS-TC;0
42-185-1-001-U;SORIA;185;TORREBLACOS;1;001;U;26;6;13;22;0;0;PODEMOS;0
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;P.P.;25
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;C's;17
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;P.S.O.E.;10
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;IU-EQUO;3
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;UPyD;1
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;PCAS-TC;0
42-187-1-001-U;SORIA;187;TORRUBIA DE SORIA;1;001;U;64;17;36;58;1;1;PODEMOS;0
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;P.S.O.E.;14
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;P.P.;13
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;C's;9
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;PCAS-TC;3
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;PODEMOS;2
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;IU-EQUO;1
42-188-1-001-U;SORIA;188;TREVAGO;1;001;U;51;17;27;45;0;3;UPyD;0
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;P.P.;23
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;P.S.O.E.;11
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;C's;9
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;PODEMOS;2
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;UPyD;1
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;PCAS-TC;0
42-189-1-001-U;SORIA;189;UCERO;1;001;U;63;19;37;49;1;2;IU-EQUO;0
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;P.S.O.E.;28
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;P.P.;21
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;C's;10
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;PODEMOS;9
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;IU-EQUO;2
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;PCAS-TC;0
42-190-1-001-U;SORIA;190;VADILLO;1;001;U;96;26;52;73;1;2;UPyD;0
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;P.P.;48
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;P.S.O.E.;36
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;PODEMOS;17
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;C's;13
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;IU-EQUO;3
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;PCAS-TC;0
42-191-1-001-U;SORIA;191;VALDEAVELLANO DE TERA;1;001;U;188;75;104;125;1;7;UPyD;0
42-192-1-001-U;SORIA;192;VALDEGEÑA;1;001;U;42;18;22;35;0;1;P.S.O.E.;13
42-192-1-001-U;SORIA;192;VALDEGEÑA;1;001;U;42;18;22;35;0;1;P.P.;11
