Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;UPyD;4
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;IU-CyL;2
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;VERDES;1
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;PCAL;1
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;CENB;0
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;SI;0
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;PREPAL;0
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;PACMA;0
37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;001;U;323;198;265;298;2;2;U.R.C.L.;0
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;P.P.;125
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;P.S.O.E.;56
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;UPyD;4
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;IU-CyL;4
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;CENB;2
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;PCAL;1
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;U.R.C.L.;0
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;PREPAL;0
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;PACMA;0
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;SI;0
37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;001;U;228;98;156;198;2;4;VERDES;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;P.P.;65
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;P.S.O.E.;35
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;SI;14
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;UPyD;2
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;CENB;1
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;IU-CyL;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;U.R.C.L.;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;PCAL;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;PREPAL;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;VERDES;0
37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;001;U;142;60;87;128;8;3;PACMA;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;P.P.;56
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;P.S.O.E.;17
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;UPyD;2
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;PACMA;2
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;CENB;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;PREPAL;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;U.R.C.L.;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;PCAL;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;IU-CyL;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;SI;0
37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;001;U;97;44;58;78;1;0;VERDES;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;P.S.O.E.;74
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;P.P.;70
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;IU-CyL;3
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;VERDES;2
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;PCAL;1
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;UPyD;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;U.R.C.L.;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;CENB;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;PACMA;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;SI;0
37-321-1-001-U;SALAMANCA;321;TENEBRÓN;1;001;U;162;114;137;150;0;0;PREPAL;0
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;P.P.;183
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;P.S.O.E.;118
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;UPyD;11
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;IU-CyL;10
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;VERDES;2
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;U.R.C.L.;1
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;PREPAL;1
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;CENB;1
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;SI;1
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;PACMA;0
37-322-1-001-A;SALAMANCA;322;TERRADILLOS;1;001;A;492;169;242;351;5;18;PCAL;0
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;P.P.;173
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;P.S.O.E.;109
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;IU-CyL;10
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;UPyD;8
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;VERDES;5
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;SI;2
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;CENB;1
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;PACMA;1
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;PREPAL;1
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;U.R.C.L.;0
37-322-1-001-B;SALAMANCA;322;TERRADILLOS;1;001;B;561;186;237;336;13;13;PCAL;0
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;P.P.;174
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;P.S.O.E.;95
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;IU-CyL;5
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;UPyD;5
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;VERDES;4
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;PACMA;2
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;PREPAL;2
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;SI;2
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;CENB;1
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;PCAL;1
37-322-1-001-C;SALAMANCA;322;TERRADILLOS;1;001;C;538;152;216;311;14;6;U.R.C.L.;0
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;P.P.;145
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;P.S.O.E.;78
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;IU-CyL;10
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;VERDES;6
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;UPyD;3
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;PACMA;1
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;U.R.C.L.;1
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;SI;0
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;PREPAL;0
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;PCAL;0
37-322-1-002-A;SALAMANCA;322;TERRADILLOS;1;002;A;438;143;211;264;10;10;CENB;0
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;P.P.;144
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;P.S.O.E.;86
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;IU-CyL;10
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;VERDES;6
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;SI;2
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;UPyD;2
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;CENB;1
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;PCAL;1
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;PACMA;0
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;PREPAL;0
37-322-1-002-B;SALAMANCA;322;TERRADILLOS;1;002;B;456;133;194;267;6;9;U.R.C.L.;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;P.P.;244
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;P.S.O.E.;137
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;IU-CyL;3
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;PCAL;2
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;VERDES;1
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;CENB;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;SI;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;PACMA;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;PREPAL;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;U.R.C.L.;0
37-323-1-001-U;SALAMANCA;323;TOPAS;1;001;U;547;208;325;409;9;13;UPyD;0
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;P.P.;216
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;P.S.O.E.;105
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;CENB;3
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;UPyD;1
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;VERDES;1
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;PACMA;1
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;IU-CyL;1
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;PREPAL;0
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;PCAL;0
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;SI;0
37-324-1-001-U;SALAMANCA;324;TORDILLOS;1;001;U;418;172;300;348;10;10;U.R.C.L.;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;P.P.;42
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;P.S.O.E.;31
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;PACMA;1
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;U.R.C.L.;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;UPyD;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;IU-CyL;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;SI;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;PCAL;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;PREPAL;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;VERDES;0
37-325-1-001-U;SALAMANCA;325;EL TORNADIZO;1;001;U;101;50;62;74;0;0;CENB;0
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;P.P.;74
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;P.S.O.E.;30
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;SI;20
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;IU-CyL;10
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;UPyD;5
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;PREPAL;3
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;VERDES;2
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;PCAL;1
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;U.R.C.L.;1
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;CENB;1
37-327-1-001-U;SALAMANCA;327;TORRESMENUDAS;1;001;U;191;82;122;156;3;6;PACMA;0
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;P.P.;94
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;P.S.O.E.;66
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;UPyD;3
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;IU-CyL;2
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;VERDES;2
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;PACMA;1
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;CENB;1
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;PCAL;0
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;SI;0
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;U.R.C.L.;0
37-328-1-001-U;SALAMANCA;328;TRABANCA;1;001;U;224;90;134;182;2;11;PREPAL;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;P.P.;22
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;P.S.O.E.;8
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;VERDES;2
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;IU-CyL;1
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;PREPAL;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;CENB;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;UPyD;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;PCAL;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;PACMA;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;SI;0
37-329-1-001-U;SALAMANCA;329;TREMEDAL DE TORMES;1;001;U;40;16;22;36;1;2;U.R.C.L.;0
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;P.P.;158
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;P.S.O.E.;92
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;UPyD;7
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;SI;4
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;VERDES;3
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;PREPAL;3
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;IU-CyL;1
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;PCAL;1
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;CENB;1
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;U.R.C.L.;0
37-330-1-001-U;SALAMANCA;330;VALDECARROS;1;001;U;339;179;249;287;9;8;PACMA;0
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;P.P.;132
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;P.S.O.E.;50
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;PACMA;1
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;PREPAL;1
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;CENB;1
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;UPyD;1
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;VERDES;1
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;PCAL;0
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;IU-CyL;0
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;SI;0
37-331-1-001-U;SALAMANCA;331;VALDEFUENTES DE SANGUSIN;1;001;U;231;67;148;193;1;5;U.R.C.L.;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;P.P.;54
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;P.S.O.E.;12
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;VERDES;1
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;CENB;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;SI;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;IU-CyL;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;PACMA;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;U.R.C.L.;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;PREPAL;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;PCAL;0
37-332-1-001-U;SALAMANCA;332;VALDEHIJADEROS;1;001;U;80;33;56;68;1;0;UPyD;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;P.P.;98
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;P.S.O.E.;54
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;UPyD;2
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;PCAL;1
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;SI;1
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;CENB;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;PREPAL;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;U.R.C.L.;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;VERDES;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;PACMA;0
37-333-1-001-U;SALAMANCA;333;VALDELACASA;1;001;U;245;79;140;160;1;3;IU-CyL;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;P.P.;55
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;P.S.O.E.;24
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;UPyD;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;VERDES;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;U.R.C.L.;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;PREPAL;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;PCAL;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;PACMA;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;IU-CyL;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;SI;0
37-334-1-001-U;SALAMANCA;334;VALDELAGEVE;1;001;U;92;26;51;82;0;3;CENB;0
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;P.P.;272
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;P.S.O.E.;98
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;IU-CyL;4
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;PACMA;2
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;UPyD;2
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;PREPAL;1
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;U.R.C.L.;1
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;VERDES;1
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;PCAL;0
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;CENB;0
37-335-1-001-U;SALAMANCA;335;VALDELOSA;1;001;U;437;195;315;385;3;1;SI;0
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;P.P.;30
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;P.S.O.E.;11
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;IU-CyL;5
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;CENB;1
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;PCAL;0
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;PACMA;0
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;SI;0
37-336-1-001-U;SALAMANCA;336;VALDEMIERQUE;1;001;U;56;25;34;48;0;1;U.R.C.L.;0
