022019111111500401002 A00007480000748000000000000000000244000040800000030000001000048200000000000000S
022019111111500401002 B00007050000705000000000000000000219000039600000040000004000047300000000000000S
022019111111500501002 B00005430000543000000000000000000151000027800000080000002000033800000000000000S
022019111111500504004 A00007460000746000000000000000000179000031200000040000002000041900000000000000S
022019111111500901001 B00009130000913000000000000000000291000046400000060000010000054500000000000000S
022019111111501103001 B00005070000507000000000000000000161000025000000050000004000031100000000000000S
022019111111501601004 U00008490000849000000000000000000277000043800000050000016000049700000000000000S
022019111111501601005 B00003020000302000000000000000000070000015300000000000003000017900000000000000S
022019111092508501001 U00001410000141000000000000000000057000009300000020000001000010600000000000000S
022019111092512002003 U00008750000875000000000000000000298000049600000040000001000059200000000000000S
022019111092512003004 A00005330000533000000000000000000243000035200000020000003000042300000000000000S
022019111092512004001 B00004640000464000000000000000000124000017400000020000000000020900000000000000S
022019111092512004015 B00004420000442000000000000000000179000023900000020000003000028900000000000000S
022019111092512005006 B00007350000735000000000000000000310000044200000020000003000055600000000000000S
022019111092512006001 A00003100000310000000000000000000070000009200000010000000000011700000000000000S
022019111092512006004 A00006500000650000000000000000000293000038500000030000001000045000000000000000S
022019111092512006006 U00010010001001000000000000000000310000060000000050000006000063100000000000000S
022019111092512008001 A00004290000429000000000000000000157000024800000000000002000030000000000000000S
022019111092512008002 C00003070000307000000000000000000148000020100000060000000000025000000000000000S
022019111092512008003 B00004380000438000000000000000000143000024200000030000000000030200000000000000S
022019111092512008004 U00008080000808000000000000000000285000044000000020000002000055100000000000000S
022019111092512201001 U00008680000868000000000000000000345000051700000110000004000062800000000000000S
022019111092513401001 U00006050000605000000000000000000249000039000000050000001000045100000000000000S
022019111092513701004 B00009260000926000000000000000000345000050300000070000007000061200000000000000S
022019111092514801001 U00002240000224000000000000000000073000012000000000000000000015800000000000000S
022019111092516301001 U00002300000230000000000000000000086000013200000000000001000016100000000000000S
022019111092517701001 U00003560000356000000000000000000120000021000000010000002000024900000000000000S
022019111092518101001 U00001720000172000000000000000000070000010700000010000000000013600000000000000S
022019111092520301007 B00008300000830000000000000000000312000046600000040000003000055700000000000000S
022019111092521703001 B00005650000565000000000000000000223000034200000030000000000039800000000000000S
022019111092521703003 B00005280000528000000000000000000223000032900000020000002000038100000000000000S
022019111092522701001 U00006560000656000000000000000000195000029200000020000000000047400000000000000S
022019111092522801001 B00006060000606000000000000000000238000035200000020000002000041300000000000000S
022019111092523001001 B00007250000725000000000000000000312000045700000040000003000053500000000000000S
022019111092524001001 B00002360000236000000000000000000098000014100000010000001000016600000000000000S
022019111092524801001 U00008700000870000000000000000000346000056600000050000001000067000000000000000S
022019111092590701001 U00005000000500000000000000000000180000028300000050000002000035900000000000000S
022019111094300401003 A00007750000775000000000000000000269000037100000000000006000044500000000000000S
022019111094301201002 A00004950000495000000000000000000228000028600000010000004000036800000000000000S
022019111094301404006 B00008860000886000000000000000000251000042900000050000005000051500000000000000S
022019111094302601001 B00003860000386000000000000000000160000025100000010000002000029100000000000000S
022019111094303701001 A00005760000576000000000000000000225000032800000010000003000037900000000000000S
022019111094303704001 U00008330000833000000000000000000275000039400000000000001000047900000000000000S
022019111094303802002 B00005520000552000000000000000000208000029200000030000003000034700000000000000S
022019111094303802003 C00005600000560000000000000000000226000035300000030000001000041700000000000000S
022019111094304401001 B00008000000800000000000000000000318000047800000040000006000055200000000000000S
022019111094304801001 B00003650000365000000000000000000124000020200000040000003000027000000000000000S
022019111094305101002 A00005860000586000000000000000000247000034400000060000007000039600000000000000S
022019111094305101003 A00006150000615000000000000000000255000034900000030000006000036600000000000000S
022019111094305201001 A00004700000470000000000000000000141000028700000040000002000034900000000000000S
022019111094305201001 B00004570000457000000000000000000193000026800000030000004000031800000000000000S
022019111094306001001 A00004230000423000000000000000000179000026600000000000001000031700000000000000S
022019111094306401001 A00005760000576000000000000000000207000030100000050000006000038300000000000000S
022019111094306701001 U00005260000526000000000000000000220000035100000030000002000042100000000000000S
022019111094308501001 U00002370000237000000000000000000094000016000000010000005000018400000000000000S
022019111094309301001 A00005740000574000000000000000000237000034000000040000001000040600000000000000S
022019111094309501002 B00005680000568000000000000000000213000035100000040000006000042600000000000000S
022019111094310101001 U00001460000146000000000000000000077000009900000020000000000011000000000000000S
022019111094312301001 U00007620000762000000000000000000287000038700000040000003000048500000000000000S
022019111094312303003 U00007300000730000000000000000000324000042900000020000001000049300000000000000S
022019111094312303008 B00006500000650000000000000000000308000038700000010000002000045500000000000000S
022019111094312303009 U00007390000739000000000000000000282000038500000040000001000044100000000000000S
022019111094312305005 A00005070000507000000000000000000179000024700000000000001000030600000000000000S
022019111094312306003 B00007700000770000000000000000000312000048100000000000000000059600000000000000S
022019111094312306006 C00006330000633000000000000000000283000040600000030000004000049300000000000000S
022019111094312306009 A00005530000553000000000000000000195000029500000030000005000034600000000000000S
022019111094312801001 B00004690000469000000000000000000190000028600000030000003000033300000000000000S
022019111094313302002 C00005530000553000000000000000000200000030600000040000000000036300000000000000S
022019111094313601001 A00006950000695000000000000000000263000038800000030000001000043900000000000000S
022019111094313601004 A00007090000709000000000000000000304000040600000030000005000047200000000000000S
022019111094313601004 B00007510000751000000000000000000271000041100000060000001000048000000000000000S
022019111094313601005 A00005050000505000000000000000000183000025600000020000001000030300000000000000S
022019111094313602003 A00005070000507000000000000000000194000026300000020000001000030900000000000000S
022019111094313602005 A00005940000594000000000000000000275000038300000030000000000045000000000000000S
022019111094314401001 B00006610000661000000000000000000292000042000000010000004000051200000000000000S
022019111094314805008 B00005850000585000000000000000000256000035200000010000001000042200000000000000S
022019111094314806011 A00005370000537000000000000000000241000031700000050000004000036900000000000000S
022019111094314807001 A00005820000582000000000000000000243000033300000020000001000039900000000000000S
022019111094314807020 A00003520000352000000000000000000156000022400000050000000000027900000000000000S
022019111094314808001 B00005490000549000000000000000000244000027200000010000003000031100000000000000S
022019111094314808003 A00006170000617000000000000000000192000033200000000000005000038200000000000000S
022019111094314808011 B00004680000468000000000000000000181000027900000000000001000033000000000000000S
022019111094314809009 U00006520000652000000000000000000261000036200000060000001000041500000000000000S
022019111094314901001 U00006900000690000000000000000000260000043700000030000003000050600000000000000S
022019111094316102001 U00005180000518000000000000000000170000022700000050000003000025900000000000000S
022019111094316104002 A00003860000386000000000000000000149000019800000010000002000023600000000000000S
022019111094316106003 A00006020000602000000000000000000262000038500000070000003000046500000000000000S
022019111094316106003 B00006150000615000000000000000000304000039400000030000001000046400000000000000S
022019111094316106006 A00004540000454000000000000000000193000027500000000000002000034500000000000000S
022019111094316303003 B00006480000648000000000000000000271000037300000020000005000042000000000000000S
022019111094316801001 U00000830000083000000000000000000028000004300000010000000000005400000000000000S
022019111094317101002 A00004950000495000000000000000000200000027900000070000002000033900000000000000S
022019111094317101002 B00005840000584000000000000000000233000032000000030000005000041000000000000000S
022019111094317101003 A00003330000333000000000000000000143000019700000020000000000021800000000000000S
022019111094317101005 B00005190000519000000000000000000215000030000000060000001000033900000000000000S
022019111094317101007 A00007250000725000000000000000000281000040000000020000000000047700000000000000S
022019111094317101007 B00007980000798000000000000000000309000044600000040000005000052200000000000000S
022019111094317101009 A00005460000546000000000000000000223000032000000030000004000037900000000000000S
022019111094317101009 B00006050000605000000000000000000259000036500000050000006000043000000000000000S
022019111094317601001 B00003540000354000000000000000000170000023200000010000000000026600000000000000S
022019111094390201002 A00004620000463000000000000000000170000025400000040000001000029000000000000000S
022019111094390501004 A00004040000404000000000000000000147000020100000010000002000023300000000000000S
022019111094390501005 U00008070000807000000000000000000321000047400000000000001000054200000000000000S
022019111094390701003 B00004750000475000000000000000000210000028800000030000003000034400000000000000S
022019111100601503008 A00005520000552000000000000000000164000020700000010000002000024400000000000000S
022019111100601505012 B00004560000456000000000000000000208000027400000010000003000034800000000000000S
022019111100601507004 B00007940000794000000000000000000317000043700000110000006000054500000000000000S
022019111100601507007 A00006040000604000000000000000000230000034000000060000006000041500000000000000S
022019111100601509027 B00005750000575000000000000000000243000033600000050000001000044800000000000000S
022019111100601801001 A00003400000340000000000000000000165000019900000000000006000024100000000000000S
022019111100602501001 B00005130000513000000000000000000197000030200000030000002000037600000000000000S
022019111100604404001 A00008610000861000000000000000000303000046600000020000014000061000000000000000S
022019111100604404002 B00008000000800000000000000000000302000044200000040000007000060000000000000000S
022019111100604405002 A00006060000606000000000000000000232000031600000030000007000041300000000000000S
022019111100604405005 B00003870000387000000000000000000157000022100000040000006000026600000000000000S
022019111100604501001 U00004670000467000000000000000000237000030600000060000001000034000000000000000S
022019111100605901003 U00005480000548000000000000000000207000027300000040000003000034000000000000000S
022019111100606901003 B00007610000761000000000000000000244000035800000020000012000044600000000000000S
022019111100607005001 A00002790000279000000000000000000095000016400000030000006000021300000000000000S
022019111100607801001 U00005000000500000000000000000000181000028900000010000004000035800000000000000S
022019111100608001002 B00005950000595000000000000000000226000029700000010000011000037700000000000000S
022019111100608302002 U00007070000707000000000000000000312000041600000070000003000050700000000000000S
022019111100608302004 A00005210000521000000000000000000189000029200000090000004000036600000000000000S
022019111100608303004 B00007220000722000000000000000000254000038300000020000003000052300000000000000S
022019111100608303006 A00006020000602000000000000000000200000034800000040000008000044700000000000000S
022019111100608501002 B00005210000521000000000000000000192000028600000050000009000036100000000000000S
022019111100608804002 B00007470000747000000000000000000277000036800000060000004000043500000000000000S
022019111100609301001 U00006240000624000000000000000000241000037800000040000023000044700000000000000S
022019111100609501002 A00005840000584000000000000000000193000028900000100000013000035400000000000000S
022019111100609501002 D00002010000201000000000000000000088000012700000060000003000014400000000000000S
022019111100610001001 A00004140000414000000000000000000172000024600000000000000000031400000000000000S
022019111100610301002 C00008480000848000000000000000000301000047000000050000008000059100000000000000S
022019111100610701002 U00008110000811000000000000000000263000038300000070000008000048800000000000000S
022019111100610901001 B00005080000508000000000000000000209000028800000020000017000037500000000000000S
022019111100610901003 A00004750000475000000000000000000181000026100000030000015000034900000000000000S
022019111100611001001 U00001380000138000000000000000000052000008900000000000003000010200000000000000S
022019111100612001001 A00005620000562000000000000000000241000034000000010000010000041200000000000000S
022019111100612001003 B00004280000428000000000000000000171000024100000000000006000031700000000000000S
022019111100612301001 B00006930000693000000000000000000252000037600000030000014000049100000000000000S
022019111100612701002 U00008740000874000000000000000000355000052500000040000007000064100000000000000S
022019111100615303002 A00007030000703000000000000000000296000044000000020000011000049800000000000000S
022019111100615303005 B00007380000738000000000000000000247000039400000070000010000051100000000000000S
022019111100615601001 B00004230000423000000000000000000122000019400000060000002000026400000000000000S
022019111100615802001 B00007030000703000000000000000000279000039300000020000010000047300000000000000S
022019111100615802002 B00005960000596000000000000000000238000031500000050000008000037300000000000000S
022019111100616201001 U00007310000731000000000000000000280000040900000020000006000048300000000000000S
0220191111006999090000U00116030011603000000000000000000000000000000000090000006000094900000000000000S
022019111101000301001 U00005430000543000000000000000000199000027600000000000015000033500000000000000S
022019111101001901001 B00007300000730000000000000000000262000040200000020000007000047700000000000000S
022019111101003001001 U00004550000455000000000000000000193000027300000020000006000030300000000000000S
022019111101003702004 U00011060001106000000000000000000398000060500000080000009000075900000000000000S
022019111101003704003 A00007900000790000000000000000000327000045000000100000005000056400000000000000S
022019111101003705002 A00007850000785000000000000000000345000046400000070000011000057100000000000000S
022019111101004401001 U00006250000625000000000000000000238000034700000050000008000043600000000000000S
022019111101005001001 A00007380000738000000000000000000292000043700000040000001000051800000000000000S
022019111101005801001 U00009790000979000000000000000000330000049500000060000029000059300000000000000S
022019111101006001001 U00009210000921000000000000000000301000046100000040000019000059200000000000000S
022019111101006701001 B00006530000653000000000000000000280000038100000020000007000046600000000000000S
022019111101006704001 U00008880000888000000000000000000383000053200000020000007000062500000000000000S
022019111101008402001 U00004890000489000000000000000000192000026800000020000030000029200000000000000S
022019111101009101001 U00003510000351000000000000000000174000022300000020000004000026900000000000000S
022019111101009501001 U00003170000317000000000000000000142000019600000000000006000023900000000000000S
022019111101009601002 U00010560001056000000000000000000326000052300000070000022000067400000000000000S
022019111101009602001 U00012090001209000000000000000000338000059500000020000011000079500000000000000S
022019111091703301002 A00009060000906000000000000000000344000049500000030000001000057200000000000000S
022019111091703601002 U00007700000770000000000000000000311000045700000080000006000053900000000000000S
022019111091704801002 A00005950000595000000000000000000216000030000000060000004000034400000000000000S
022019111091704801003 A00005090000509000000000000000000201000029000000010000003000033800000000000000S
022019111091704901002 B00006830000683000000000000000000293000044600000030000003000051800000000000000S
022019111091706603001 U00010500001050000000000000000000349000053200000050000003000063000000000000000S
022019111091706603005 A00008810000881000000000000000000362000050000000040000002000055500000000000000S
022019111091706604005 A00005430000543000000000000000000192000026900000010000002000030200000000000000S
022019111091707001001 U00001100000110000000000000000000050000007000000000000000000008700000000000000S
022019111091707401001 U00005360000536000000000000000000236000036200000010000002000040000000000000000S
022019111091707901002 U00006520000652000000000000000000225000036100000000000004000045400000000000000S
022019111091707902017 A00005170000517000000000000000000222000036500000020000002000042300000000000000S
022019111091707902017 B00004840000484000000000000000000219000034700000050000002000040100000000000000S
022019111091707903010 A00005880000588000000000000000000248000033100000020000001000038800000000000000S
022019111091707903017 B00005990000599000000000000000000243000033300000020000004000039600000000000000S
022019111091707906003 B00007880000788000000000000000000337000050400000040000008000057100000000000000S
022019111091708301002 B00007280000728000000000000000000293000047000000020000001000055400000000000000S
022019111091708901003 C00006770000677000000000000000000259000040200000010000002000048000000000000000S
022019111091709401001 A00005210000521000000000000000000204000029000000030000006000036000000000000000S
022019111091709501002 A00005750000575000000000000000000217000030000000010000002000035000000000000000S
022019111091709502001 B00006230000623000000000000000000257000034500000020000000000041100000000000000S
022019111091709502002 A00005890000589000000000000000000253000034600000020000004000039300000000000000S
022019111091709502003 B00008140000814000000000000000000287000040800000000000003000050300000000000000S
022019111091709901001 U00000780000078000000000000000000028000004100000000000000000005500000000000000S
022019111091710301003 B00005760000576000000000000000000234000034800000000000003000041000000000000000S
022019111091711402003 A00005730000573000000000000000000220000030600000070000003000033900000000000000S
022019111091711404002 A00008910000891000000000000000000308000045700000040000005000053000000000000000S
022019111091711701001 A00008050000805000000000000000000296000053400000030000007000051200000000000000S
022019111091711701004 A00006880000688000000000000000000242000036900000010000005000042300000000000000S
022019111091711703001 A00005050000505000000000000000000184000027900000020000000000032500000000000000S
022019111091711802002 A00006290000629000000000000000000263000037000000010000003000043100000000000000S
022019111091711803003 A00007790000779000000000000000000301000044900000000000002000054900000000000000S
022019111091712601001 U00003160000316000000000000000000159000022900000010000000000026800000000000000S
022019111091714801001 B00005240000524000000000000000000231000036000000070000001000041500000000000000S
022019111091715501003 B00004440000444000000000000000000103000016500000020000003000018200000000000000S
022019111091716001001 B00004700000470000000000000000000202000027500000040000002000032400000000000000S
022019111091716002002 B00008690000869000000000000000000342000048500000080000004000056700000000000000S
022019111091716003001 B00008190000819000000000000000000361000050000000020000001000057000000000000000S
022019111091716301002 A00006490000649000000000000000000268000037100000000000002000045700000000000000S
022019111091718301001 U00002530000253000000000000000000109000016500000020000000000019500000000000000S
022019111091720201001 U00008530000853000000000000000000340000049700000010000006000057100000000000000S
022019111091720701002 B00004710000471000000000000000000198000032100000030000001000037800000000000000S
022019111091721701001 U00003500000350000000000000000000165000026300000000000003000028400000000000000S
022019111091790201001 U00007310000731000000000000000000328000046700000060000000000056100000000000000S
022019111092500701001 A00006990000699000000000000000000294000044000000120000009000051000000000000000S
022019111092502301003 A00005840000585000000000000000000238000033900000010000002000043900000000000000S
022019111092504001001 U00007320000732000000000000000000263000037200000030000002000043600000000000000S
022019111092504004003 A00005500000550000000000000000000203000032100000050000001000039400000000000000S
022019111092504201001 U00002040000204000000000000000000099000012500000050000000000014400000000000000S
022019111092505001003 U00007790000779000000000000000000251000046600000060000002000054200000000000000S
022019111092507801001 U00009950000995000000000000000000418000063300000070000003000073600000000000000S
022019111092510301001 U00001330000134000000000000000000050000006500000000000001000008700000000000000S
022019111092511901002 B00004700000470000000000000000000203000030000000070000002000036000000000000000S
022019111092512001011 A00005870000587000000000000000000243000034300000010000003000040000000000000000S
022019111092512002007 A00007120000712000000000000000000290000041400000020000002000049000000000000000S
022019111092512005011 B00007100000710000000000000000000355000048100000000000004000057400000000000000S
022019111092512006014 A00008150000815000000000000000000321000050500000050000006000059900000000000000S
022019111092512008001 B00006670000667000000000000000000238000033500000030000000000040300000000000000S
022019111092512701001 U00002170000217000000000000000000062000011800000010000000000014400000000000000S
022019111092513501001 B00005140000514000000000000000000162000027200000010000002000033000000000000000S
022019111092513701004 A00007170000717000000000000000000295000042500000080000007000049300000000000000S
022019111092514601001 U00002230000223000000000000000000091000012800000030000003000015200000000000000S
022019111092515101001 U00007310000731000000000000000000291000047400000010000006000054800000000000000S
022019111092517301002 U00005000000500000000000000000000204000028700000020000000000033800000000000000S
022019111092519401001 U00004100000410000000000000000000135000025100000030000003000028600000000000000S
022019111092519701001 U00001400000140000000000000000000049000008600000000000000000010900000000000000S
022019111092520301004 B00009220000922000000000000000000367000054000000010000003000064100000000000000S
022019111092520301005 A00006010000601000000000000000000232000031400000040000001000038500000000000000S
022019111092520401002 U00006370000637000000000000000000210000032900000080000007000043200000000000000S
022019111092520702002 A00004990000499000000000000000000162000026000000040000003000032200000000000000S
022019111092521704002 B00005580000558000000000000000000208000030800000060000003000036900000000000000S
022019111092523201001 B00006940000694000000000000000000282000043900000020000003000052400000000000000S
022019111092523402002 B00005700000570000000000000000000186000029300000030000001000039900000000000000S
022019111092524301001 A00005410000541000000000000000000180000026500000030000004000034900000000000000S
022019111092524301003 B00005020000502000000000000000000176000025500000030000004000033000000000000000S
022019111092525401001 U00007040000704000000000000000000307000043000000020000003000050600000000000000S
022019111094300201001 A00005800000580000000000000000000196000031400000030000009000034900000000000000S
022019111094300402001 B00004770000477000000000000000000195000028500000030000003000033600000000000000S
022019111094300501001 C00006890000689000000000000000000270000040200000020000001000049200000000000000S
022019111094301201001 A00004810000481000000000000000000209000027400000000000002000034900000000000000S
022019111094301404006 A00008480000848000000000000000000265000042500000060000005000052400000000000000S
022019111094301901001 A00006590000659000000000000000000249000037000000050000004000044700000000000000S
022019111094302001002 A00004770000477000000000000000000206000029800000050000005000034600000000000000S
022019111094303601001 B00004130000413000000000000000000164000022800000030000003000025800000000000000S
022019111094303703001 B00006130000613000000000000000000257000032900000040000006000039100000000000000S
022019111094303703002 C00006620000662000000000000000000232000033000000030000004000039900000000000000S
022019111094303801006 B00006100000610000000000000000000236000032700000050000003000037700000000000000S
022019111094303802007 C00005580000558000000000000000000202000031500000040000001000039400000000000000S
022019111094303802009 B00005510000551000000000000000000216000032300000030000002000040900000000000000S
022019111094304501001 U00001430000143000000000000000000052000009500000000000001000011300000000000000S
022019111094304601001 U00000880000088000000000000000000042000005900000010000001000006700000000000000S
022019111094306201001 U00002690000269000000000000000000155000020200000050000003000022100000000000000S
022019111094306402001 A00003990000399000000000000000000130000021000000040000002000027600000000000000S
022019111094309201005 B00005950000595000000000000000000221000032500000040000001000037900000000000000S
022019111094309201006 B00004360000436000000000000000000182000023700000040000002000027900000000000000S
022019111094309401001 A00006580000658000000000000000000286000041000000010000006000047500000000000000S
022019111094312301003 B00005180000518000000000000000000204000029200000020000000000035000000000000000S
022019111094312302002 A00006700000670000000000000000000247000036200000020000004000045600000000000000S
022019111094312302004 A00005370000537000000000000000000208000028200000000000001000033400000000000000S
022019111094312303011 A00004860000486000000000000000000204000026600000010000004000030800000000000000S
022019111094312304004 B00005540000554000000000000000000202000030200000040000006000034500000000000000S
022019111094312305002 A00007500000750000000000000000000312000042600000030000003000051900000000000000S
022019111094312305003 U00006230000623000000000000000000227000030100000040000000000034800000000000000S
022019111094312306006 B00005810000581000000000000000000244000038000000060000001000044800000000000000S
022019111094312306007 B00004640000464000000000000000000200000026700000000000004000034000000000000000S
022019111094312306009 B00005900000590000000000000000000231000032400000020000004000037500000000000000S
022019111094312306011 B00007040000704000000000000000000307000044600000040000000000055300000000000000S
022019111094312308006 B00007280000728000000000000000000288000041400000060000004000051900000000000000S
022019111094312308007 A00007080000708000000000000000000279000040600000040000006000048900000000000000S
022019111094312902002 A00006060000606000000000000000000220000033700000010000002000043300000000000000S
022019111094312902002 B00005810000581000000000000000000224000032900000030000001000039500000000000000S
022019111094313101003 B00006820000682000000000000000000296000040400000010000003000046400000000000000S
022019111094313601002 A00005810000581000000000000000000242000034600000030000002000040000000000000000S
022019111094313802001 B00006010000601000000000000000000212000030700000010000004000038400000000000000S
022019111094314502001 B00006510000651000000000000000000265000039400000030000002000048900000000000000S
022019111094314601001 U00000400000040000000000000000000021000002300000000000000000003200000000000000S
022019111094314802001 B00003800000380000000000000000000140000020300000040000000000025600000000000000S
022019111094314803002 A00006720000672000000000000000000301000042100000050000003000051400000000000000S
022019111094314804003 U00005940000594000000000000000000247000035100000010000001000041600000000000000S
022019111094314804014 A00005560000556000000000000000000280000037300000010000002000044400000000000000S
022019111094314806002 A00006120000612000000000000000000269000041000000000000006000049200000000000000S
022019111094314806009 B00007890000789000000000000000000355000048400000020000001000058000000000000000S
022019111094314806010 B00005390000539000000000000000000245000033000000010000003000039000000000000000S
022019111094314806013 U00006760000676000000000000000000305000042100000030000002000049100000000000000S
022019111094314806015 B00002870000287000000000000000000114000014000000000000000000016900000000000000S
022019111094314807008 B00006770000677000000000000000000298000044700000020000004000055000000000000000S
022019111094314807016 C00007140000714000000000000000000293000041400000070000001000053500000000000000S
022019111094314808003 B00006260000626000000000000000000195000033500000050000003000038900000000000000S
022019111094314808006 B00006380000638000000000000000000250000038600000070000004000044500000000000000S
022019111094314808007 A00005410000541000000000000000000212000030500000050000001000034300000000000000S
022019111094314809002 U00007020000702000000000000000000233000034400000010000005000040700000000000000S
022019111094315001001 B00005430000543000000000000000000198000033100000030000006000041700000000000000S
022019111094315301004 B00005580000558000000000000000000265000038300000030000003000041800000000000000S
022019111094315301006 B00006620000662000000000000000000250000034700000020000003000041000000000000000S
022019111094315301007 A00006820000682000000000000000000289000039500000070000001000045900000000000000S
022019111094315301008 A00004900000490000000000000000000196000025200000000000001000032300000000000000S
022019111094315501007 A00007860000787000000000000000000346000046200000060000004000055700000000000000S
022019111094315502002 B00007450000745000000000000000000293000043000000080000003000052400000000000000S
022019111094315504001 A00005730000573000000000000000000251000034600000110000007000039500000000000000S
022019111094315504001 B00005140000514000000000000000000234000031100000030000002000036100000000000000S
022019111094315504005 A00006390000639000000000000000000240000039000000040000001000044700000000000000S
022019111094316103001 B00006750000675000000000000000000253000034700000030000001000039600000000000000S
022019111094316105001 B00006950000695000000000000000000315000040700000010000005000048600000000000000S
022019111094316106004 A00003950000395000000000000000000171000022400000040000002000025900000000000000S
022019111094316302001 A00004280000428000000000000000000161000022500000040000002000026600000000000000S
022019111094316302003 B00005360000536000000000000000000210000030400000000000000000034000000000000000S
022019111094316303008 B00005880000588000000000000000000232000032200000030000002000038400000000000000S
022019111094316303013 A00004550000455000000000000000000178000025900000010000000000031200000000000000S
022019111094316501001 U00005710000571000000000000000000268000040400000020000002000046500000000000000S
022019111094316601001 A00005050000505000000000000000000197000029600000020000000000035800000000000000S
022019111094317101001 A00005350000535000000000000000000217000031500000010000003000038800000000000000S
022019111094317801001 C00003940000394000000000000000000182000024500000000000001000028700000000000000S
022019111094390101001 C00005570000557000000000000000000190000028100000040000001000031800000000000000S
022019111094390101002 B00005200000520000000000000000000243000027900000000000002000032000000000000000S
022019111094390501001 A00005610000561000000000000000000195000027700000020000000000035800000000000000S
022019111094390501007 A00005490000549000000000000000000201000028500000020000003000033900000000000000S
022019111091707902004 A00005690000569000000000000000000256000036000000040000002000044700000000000000S
022019111091707902011 A00007480000748000000000000000000333000048300000010000003000054300000000000000S
022019111091707903007 B00006240000624000000000000000000264000034600000010000003000041500000000000000S
022019111091707905004 U00006220000622000000000000000000310000043200000030000003000049700000000000000S
022019111091707906002 B00008560000856000000000000000000332000051400000040000006000060000000000000000S
022019111091707906005 U00007310000731000000000000000000260000037500000020000002000043600000000000000S
022019111091709502003 A00007150000715000000000000000000215000031900000010000001000040200000000000000S
022019111091709503001 A00007110000711000000000000000000267000038200000020000004000046600000000000000S
022019111091709504003 B00005560000556000000000000000000226000033200000020000000000039700000000000000S
022019111091709801001 U00003080000308000000000000000000146000020900000040000002000022600000000000000S
022019111091710901001 U00007040000704000000000000000000283000042900000020000003000053700000000000000S
022019111091711401003 U00008380000838000000000000000000352000052300000080000001000064000000000000000S
022019111091711401005 U00006130000613000000000000000000276000039400000020000001000046400000000000000S
022019111091711402005 A00004540000454000000000000000000175000026200000030000006000030400000000000000S
022019111091711402005 B00005010000501000000000000000000185000029600000020000001000034000000000000000S
022019111091711702002 B00006890000689000000000000000000275000038800000010000000000044700000000000000S
022019111091711803002 A00005730000573000000000000000000273000037300000020000002000036700000000000000S
022019111091713701002 A00007830000783000000000000000000342000053200000040000000000062100000000000000S
022019111091715201004 A00005900000590000000000000000000238000035900000030000002000039900000000000000S
022019111091715201005 U00008230000823000000000000000000300000044500000060000004000051200000000000000S
022019111091715202002 A00006830000683000000000000000000284000038700000010000003000043000000000000000S
022019111091715502005 U00007200000720000000000000000000323000044300000040000006000049100000000000000S
022019111091716003001 A00008470000847000000000000000000327000048900000020000001000056300000000000000S
022019111091716003003 A00004800000480000000000000000000149000024400000010000001000028200000000000000S
022019111091716003003 B00004630000463000000000000000000170000025200000010000001000029400000000000000S
022019111091716201001 U00001530000153000000000000000000056000006900000010000001000010400000000000000S
022019111091718101002 A00008170000817000000000000000000340000046600000070000002000057400000000000000S
022019111091718401001 B00005210000521000000000000000000245000037800000030000001000042700000000000000S
022019111091718601001 A00005010000501000000000000000000237000030700000010000002000038500000000000000S
022019111091718901001 U00007870000787000000000000000000381000056000000010000002000065000000000000000S
022019111091719701001 U00001280000128000000000000000000058000008500000000000000000009700000000000000S
022019111091721501001 A00005880000588000000000000000000306000041700000030000004000047000000000000000S
022019111091722401001 U00002990000299000000000000000000114000016400000020000004000022000000000000000S
022019111091723301001 U00007230000723000000000000000000321000049900000020000003000058800000000000000S
022019111092500901001 U00005960000596000000000000000000226000039200000010000006000044100000000000000S
022019111092501501001 U00003360000336000000000000000000139000020200000030000001000023000000000000000S
022019111092502401001 U00003520000352000000000000000000111000017000000000000001000024700000000000000S
022019111092502501001 B00004890000489000000000000000000155000022700000050000006000032400000000000000S
022019111092504004004 A00007640000764000000000000000000267000043000000070000004000053600000000000000S
022019111092505201001 A00008380000838000000000000000000312000053200000040000003000063000000000000000S
022019111092505802002 B00005850000585000000000000000000224000032900000000000001000039200000000000000S
022019111092506901001 U00004260000426000000000000000000133000024400000000000002000029400000000000000S
022019111092507301001 U00005590000559000000000000000000214000031500000020000000000037500000000000000S
022019111092507401001 U00001790000179000000000000000000086000013500000020000004000014900000000000000S
022019111092510001001 U00001840000184000000000000000000078000010200000010000001000013500000000000000S
022019111092512001012 U00007720000772000000000000000000260000036500000070000003000043100000000000000S
022019111092512002005 B00010810001081000000000000000000397000065400000090000002000080300000000000000S
022019111092512004006 A00005550000555000000000000000000219000032800000010000004000039800000000000000S
022019111092512004015 A00005230000523000000000000000000212000029000000000000000000033900000000000000S
022019111092512004017 B00005850000585000000000000000000243000034200000010000004000041900000000000000S
022019111092512005004 U00007990000799000000000000000000319000048300000040000004000055700000000000000S
022019111092512005007 U00005600000560000000000000000000222000028200000020000003000034300000000000000S
022019111092512006014 B00008700000870000000000000000000254000051900000030000006000064000000000000000S
022019111092512301001 U00001890000189000000000000000000055000008100000000000002000013300000000000000S
022019111092513201001 U00001410000141000000000000000000064000008700000000000001000010500000000000000S
022019111092515301001 U00001900000190000000000000000000079000011800000000000003000013600000000000000S
022019111092516801001 U00004960000496000000000000000000250000036000000060000000000039300000000000000S
022019111092517301001 A00005610000561000000000000000000220000030500000040000008000039300000000000000S
