022016061094315301002 A00004500000450000000000000000000145000021800000040000002000030100000000000000S
022016061094315501007 C00006560000656000000000000000000243000030300000060000003000042200000000000000S
022016061094315502004 U00006500000650000000000000000000219000029600000030000000000039700000000000000S
022016061090816301011 A00004860000486000000000000000000178000025400000030000000000032700000000000000S
022016061090816905002 B00005150000515000000000000000000190000025400000050000004000035900000000000000S
022016061090817203001 B00006480000648000000000000000000222000031600000000000000000043900000000000000S
022016061090817203006 A00005050000505000000000000000000163000023800000060000001000033500000000000000S
022016061090817501001 B00004370000437000000000000000000132000016600000020000002000024000000000000000S
022016061090818002003 B00005520000552000000000000000000186000026000000040000001000036300000000000000S
022016061090818101004 A00007820000782000000000000000000188000033400000020000004000049300000000000000S
022016061090818101004 B00008190000819000000000000000000214000034500000040000005000048700000000000000S
022016061090818404006 A00005820000582000000000000000000179000025300000030000000000035900000000000000S
022016061090818404013 B00007850000785000000000000000000232000035200000010000002000050400000000000000S
022016061090818404016 C00003060000306000000000000000000096000012900000020000001000016000000000000000S
022016061090818404022 B00008050000805000000000000000000232000033500000050000004000051500000000000000S
022016061090818701008 B00006340000634000000000000000000211000032200000020000004000045100000000000000S
022016061090818702003 B00005630000563000000000000000000201000028400000030000002000038600000000000000S
022016061090818702011 U00006340000634000000000000000000138000020500000030000000000027800000000000000S
022016061090818703001 A00005110000511000000000000000000206000026600000050000002000034500000000000000S
022016061090818703006 B00006480000648000000000000000000223000032200000050000002000045900000000000000S
022016061090818703014 A00005130000513000000000000000000160000021600000010000001000028700000000000000S
022016061090818703018 A00009370000937000000000000000000327000048100000040000004000062500000000000000S
022016061090818703024 A00005210000521000000000000000000165000024000000040000001000033700000000000000S
022016061090818704026 U00008270000827000000000000000000208000035100000100000004000055000000000000000S
022016061090818704027 A00005420000542000000000000000000173000027400000010000001000039700000000000000S
022016061090818705009 A00005290000529000000000000000000175000025100000010000001000035000000000000000S
022016061090818706020 U00009300000930000000000000000000303000042500000130000001000061000000000000000S
022016061090818706023 A00006060000606000000000000000000208000028200000030000003000040200000000000000S
022016061090819201003 C00006880000688000000000000000000222000032500000090000005000046600000000000000S
022016061090819401004 A00006230000623000000000000000000199000026400000020000006000041600000000000000S
022016061090819402003 A00005650000565000000000000000000191000025100000030000003000034200000000000000S
022016061090819402004 A00006430000643000000000000000000209000031300000030000000000043100000000000000S
022016061090819405002 B00005940000594000000000000000000206000025900000060000003000035300000000000000S
022016061090819601005 B00006860000686000000000000000000243000031800000060000000000045600000000000000S
022016061090819601009 B00006230000623000000000000000000206000029000000050000003000043000000000000000S
022016061090819601010 B00006240000624000000000000000000182000027900000060000002000037400000000000000S
022016061090819601012 B00006040000604000000000000000000170000024100000040000001000039400000000000000S
022016061090819601013 A00004160000416000000000000000000138000019700000000000002000028600000000000000S
022016061090819701003 B00005950000595000000000000000000214000030400000010000002000039900000000000000S
022016061090819702001 B00006530000653000000000000000000177000025600000030000000000041300000000000000S
022016061090820002010 A00005130000513000000000000000000181000024700000040000001000033600000000000000S
022016061090820002010 C00005870000587000000000000000000178000025500000020000003000037100000000000000S
022016061090820004005 A00006230000623000000000000000000238000029500000040000001000041900000000000000S
022016061090820004005 B00007340000734000000000000000000257000035100000020000003000050100000000000000S
022016061090820006002 C00004810000481000000000000000000179000023600000000000005000031400000000000000S
022016061090820501002 B00005780000578000000000000000000194000029600000000000006000040400000000000000S
022016061090820502005 U00009560000956000000000000000000306000043300000040000004000062300000000000000S
022016061090820503004 B00007220000722000000000000000000241000034300000010000005000051000000000000000S
022016061090820505004 B00007890000789000000000000000000232000036300000020000001000057000000000000000S
022016061090820801001 B00004640000464000000000000000000140000020000000020000005000028200000000000000S
022016061090820801002 D00004370000437000000000000000000177000023800000030000000000033100000000000000S
022016061090820901004 B00006470000647000000000000000000204000028200000030000001000039500000000000000S
022016061090821101005 A00007300000730000000000000000000327000036900000070000001000050700000000000000S
022016061090821101007 B00006330000633000000000000000000212000035600000060000004000048200000000000000S
022016061090821102006 A00004770000477000000000000000000142000020200000040000004000031700000000000000S
022016061090821107003 U00008600000860000000000000000000219000038100000060000001000059000000000000000S
022016061090821401003 B00006110000611000000000000000000185000027900000040000000000040200000000000000S
022016061090821801001 A00005150000515000000000000000000159000023400000050000002000033800000000000000S
022016061090821801003 C00002050000205000000000000000000058000008300000030000001000011300000000000000S
022016061090821903001 A00004750000475000000000000000000181000022400000030000001000031100000000000000S
022016061090821903003 U00007890000789000000000000000000236000034100000070000004000048200000000000000S
022016061090822001002 B00005820000582000000000000000000200000027800000050000003000041300000000000000S
022016061090822701001 A00006690000669000000000000000000228000031100000060000011000042000000000000000S
022016061090823001004 A00006990000699000000000000000000233000033400000050000004000048200000000000000S
022016061090823101003 A00006450000645000000000000000000200000029200000070000002000041300000000000000S
022016061090823501001 A00004790000479000000000000000000151000021100000010000002000032900000000000000S
022016061090823501002 A00006820000682000000000000000000244000032300000030000001000045800000000000000S
022016061090823501002 B00009110000911000000000000000000315000042300000060000006000060000000000000000S
022016061090823501003 U00009960000996000000000000000000391000050100000050000009000066900000000000000S
022016061090824001004 B00004270000427000000000000000000145000019700000020000000000031000000000000000S
022016061090824401001 A00004920000492000000000000000000151000021100000050000005000030500000000000000S
022016061090824504016 A00004700000470000000000000000000161000021400000010000001000030300000000000000S
022016061090824801002 B00009740000974000000000000000000285000043300000100000000000060000000000000000S
022016061090825201029 B00005200000520000000000000000000118000021100000030000001000037900000000000000S
022016061090825601001 U00006500000650000000000000000000216000032900000050000000000047900000000000000S
022016061090825901001 C00007000000700000000000000000000216000031700000050000002000045900000000000000S
022016061090826101002 A00004530000453000000000000000000137000018800000010000000000026800000000000000S
022016061090826201002 A00005550000555000000000000000000173000024500000030000004000033800000000000000S
022016061090826301006 B00003770000377000000000000000000121000016800000000000000000024700000000000000S
022016061090826301010 A00004270000427000000000000000000154000020300000020000004000027700000000000000S
022016061090826401002 A00004350000435000000000000000000135000018600000030000004000026600000000000000S
022016061090826601015 A00007410000741000000000000000000287000038900000040000005000053800000000000000S
022016061090826601019 A00005270000527000000000000000000188000027200000050000001000038400000000000000S
022016061090826601019 B00006370000637000000000000000000227000032400000030000001000045300000000000000S
022016061090826601033 A00005190000519000000000000000000198000026500000030000002000036300000000000000S
022016061090827201001 U00001510000151000000000000000000031000006200000010000000000008900000000000000S
022016061090827901001 A00004690000469000000000000000000142000021200000030000002000034600000000000000S
022016061090827901013 U00006150000615000000000000000000217000029700000060000002000041500000000000000S
022016061090827901017 A00007410000741000000000000000000270000037700000020000001000051900000000000000S
022016061090827903011 A00004980000498000000000000000000116000016500000050000002000026000000000000000S
022016061090827904007 C00006000000600000000000000000000169000024800000040000000000035400000000000000S
022016061090827904023 A00006710000671000000000000000000207000031400000030000004000047000000000000000S
022016061090827905017 B00007360000736000000000000000000195000032400000050000001000050000000000000000S
022016061090827905026 A00004810000481000000000000000000157000022500000010000004000033400000000000000S
022016061090827906026 A00005200000520000000000000000000162000022800000030000000000032700000000000000S
022016061090828101001 C00005400000540000000000000000000181000026900000040000001000037700000000000000S
022016061090828201002 C00005020000502000000000000000000162000021300000030000001000034700000000000000S
022016061090829501007 C00006060000606000000000000000000190000027300000020000005000038400000000000000S
022016061090829802003 A00006570000657000000000000000000214000030800000010000001000044800000000000000S
022016061090829803005 A00005170000517000000000000000000141000020700000020000002000026600000000000000S
022016061090830102007 A00004890000489000000000000000000177000022600000020000005000029400000000000000S
022016061090830102016 B00007430000743000000000000000000236000036400000090000001000048800000000000000S
022016061090830102023 A00004490000449000000000000000000155000023200000050000004000033200000000000000S
022016061090830102026 B00006090000609000000000000000000217000032200000030000005000044900000000000000S
022016061090830201002 B00007300000730000000000000000000256000033700000110000006000046000000000000000S
022016061090830501003 U00006870000687000000000000000000232000029300000030000007000039700000000000000S
022016061090890401007 A00004670000467000000000000000000151000020500000030000003000030400000000000000S
022016061091700801002 B00007850000785000000000000000000254000035700000030000007000045400000000000000S
022016061091701501005 B00005090000509000000000000000000144000021500000020000001000030500000000000000S
022016061091701503001 A00006430000643000000000000000000205000029600000030000002000041000000000000000S
022016061091702201004 A00007530000753000000000000000000228000031900000040000000000046300000000000000S
022016061091703401005 B00005570000557000000000000000000193000025300000010000000000032700000000000000S
022016061091704701004 A00005520000552000000000000000000134000016100000020000004000026600000000000000S
022016061091706401001 U00003220000322000000000000000000104000016300000040000003000020700000000000000S
022016061091706603001 U00006220000622000000000000000000205000027600000040000001000035300000000000000S
022016061091707001001 U00001110000111000000000000000000040000005600000020000000000007400000000000000S
022016061091707902001 U00005880000588000000000000000000208000028500000060000002000040900000000000000S
022016061091707903009 U00007630000763000000000000000000226000030600000030000008000040700000000000000S
022016061091707903012 A00007830000783000000000000000000228000031800000050000001000042400000000000000S
022016061091708801001 U00005330000533000000000000000000166000025200000040000002000036200000000000000S
022016061091709502001 A00007000000700000000000000000000206000030700000050000003000043400000000000000S
022016061091711402003 A00005920000592000000000000000000143000024000000060000004000031400000000000000S
022016061091711403002 A00006790000679000000000000000000191000030600000040000003000041900000000000000S
022016061091711803001 A00004430000443000000000000000000146000019300000020000002000023900000000000000S
022016061091712401001 B00007780000778000000000000000000251000037700000040000012000048800000000000000S
022016061091712501001 U00001300000130000000000000000000027000004900000000000000000008000000000000000S
022016061091713601001 U00001780000178000000000000000000072000008700000000000001000012400000000000000S
022016061091714101001 U00006100000610000000000000000000115000017300000030000002000025400000000000000S
022016061091714601002 B00007890000789000000000000000000261000037800000000000006000049300000000000000S
022016061091715301001 U00001880000188000000000000000000069000010000000000000000000013300000000000000S
022016061091715502004 A00007350000735000000000000000000202000027900000040000002000037300000000000000S
022016061091716301001 B00008840000884000000000000000000304000045000000040000004000060300000000000000S
022016061091716901001 A00009120000912000000000000000000270000042800000030000004000057700000000000000S
022016061091716901002 U00006200000620000000000000000000186000029900000020000005000039200000000000000S
022016061091717801001 A00005760000576000000000000000000184000025600000040000002000034000000000000000S
022016061091719901006 B00005050000505000000000000000000143000021800000030000001000029900000000000000S
022016061091720701002 A00004660000466000000000000000000104000019700000020000000000028900000000000000S
022016061091721301004 B00006980000698000000000000000000201000028300000020000004000037100000000000000S
022016061091721801001 B00003230000323000000000000000000107000015900000000000002000022700000000000000S
022016061092502102002 U00009330000933000000000000000000246000033700000080000001000052800000000000000S
022016061092502701001 B00005010000501000000000000000000161000023000000010000002000032000000000000000S
022016061092504004001 B00006170000617000000000000000000220000027800000040000007000040800000000000000S
022016061092505201001 A00008270000827000000000000000000240000035000000090000003000052800000000000000S
022016061092507201001 U00008180000818000000000000000000250000035000000050000008000045600000000000000S
022016061092507202002 A00006850000685000000000000000000165000024600000060000005000036400000000000000S
022016061092511301001 U00005140000514000000000000000000189000025400000040000006000035600000000000000S
022016061092512001004 B00009370000937000000000000000000279000039600000060000002000058700000000000000S
022016061092512004006 B00004990000499000000000000000000168000021700000030000002000031400000000000000S
022016061092512006014 A00007890000789000000000000000000240000032500000050000002000049900000000000000S
022016061092512007005 B00009560000956000000000000000000248000035200000090000006000051200000000000000S
022016061092512007007 A00007570000757000000000000000000216000030600000100000003000041500000000000000S
022016061092512008002 A00006890000689000000000000000000163000028200000040000002000047700000000000000S
022016061092512501001 U00004170000417000000000000000000122000016900000050000000000024500000000000000S
022016061092513901001 U00004670000467000000000000000000130000019600000050000003000028600000000000000S
022016061092515701001 U00001810000181000000000000000000040000007400000070000001000010700000000000000S
022016061092516301001 U00002310000231000000000000000000067000009400000020000003000013000000000000000S
022016061092518601001 U00002130000213000000000000000000059000008200000030000002000011900000000000000S
022016061092519201001 U00007430000743000000000000000000221000031400000020000013000043400000000000000S
022016061092520401001 U00005650000565000000000000000000159000022600000040000005000032900000000000000S
022016061090820003009 B00005180000518000000000000000000159000022500000020000003000031400000000000000S
022016061090820004002 A00004690000469000000000000000000163000022200000020000003000032600000000000000S
022016061090820005001 B00007400000740000000000000000000247000033100000070000001000042900000000000000S
022016061090820301001 A00005850000585000000000000000000183000025100000010000002000036800000000000000S
022016061090820504003 A00006090000609000000000000000000224000031800000000000006000043200000000000000S
022016061090820505001 A00005830000583000000000000000000196000033000000010000001000044300000000000000S
022016061090820505006 B00005580000558000000000000000000156000026300000000000002000039700000000000000S
022016061090820901001 A00005160000516000000000000000000150000022900000020000003000032600000000000000S
022016061090821101001 A00006500000650000000000000000000209000029300000030000001000047000000000000000S
022016061090821103002 B00006580000658000000000000000000213000032700000000000004000045000000000000000S
022016061090821106004 B00005420000542000000000000000000184000027700000040000002000041400000000000000S
022016061090821301002 C00006900000690000000000000000000180000026300000050000001000040800000000000000S
022016061090821501003 A00003590000359000000000000000000101000014600000010000004000022800000000000000S
022016061090821701004 C00006630000663000000000000000000170000029200000060000003000046200000000000000S
022016061090821701007 B00005140000514000000000000000000194000025000000010000001000035100000000000000S
022016061090821705001 C00006860000686000000000000000000184000030000000000000003000047700000000000000S
022016061090821801001 C00006210000621000000000000000000198000029500000020000002000039500000000000000S
022016061090821902001 U00008990000899000000000000000000311000040400000020000007000059400000000000000S
022016061090822101004 B00007460000746000000000000000000249000036900000030000003000053500000000000000S
022016061090823001002 A00006430000643000000000000000000249000031800000060000000000042800000000000000S
022016061090823001006 A00005390000539000000000000000000177000026500000000000005000038100000000000000S
022016061090823101001 A00005550000555000000000000000000205000026700000030000000000037200000000000000S
022016061090823101008 B00005780000578000000000000000000203000029600000100000003000040400000000000000S
022016061090823801001 B00006140000614000000000000000000226000031000000050000001000044100000000000000S
022016061090823801010 A00004900000490000000000000000000149000022700000050000003000032000000000000000S
022016061090824501011 B00004110000411000000000000000000140000021200000040000002000027000000000000000S
022016061090824503007 B00005150000515000000000000000000178000023700000030000000000035700000000000000S
022016061090824504006 B00005560000556000000000000000000189000023800000040000004000034600000000000000S
022016061090824504010 A00004260000426000000000000000000144000019500000060000000000026900000000000000S
022016061090824504016 B00006410000641000000000000000000245000032000000010000004000044600000000000000S
022016061090824505014 B00005170000517000000000000000000186000024700000010000002000032500000000000000S
022016061090824505017 U00004860000486000000000000000000145000018500000010000002000024000000000000000S
022016061090825201004 B00005450000545000000000000000000170000026100000010000004000036300000000000000S
022016061090826001012 B00006270000627000000000000000000224000030200000090000003000042800000000000000S
022016061090826302001 A00002580000258000000000000000000063000009400000020000001000014100000000000000S
022016061090826302003 A00004870000487000000000000000000138000021100000020000003000028500000000000000S
022016061090826601020 A00007040000704000000000000000000215000037000000050000000000052600000000000000S
022016061090826601027 B00006430000643000000000000000000214000028700000060000001000041000000000000000S
022016061090826601029 B00008090000809000000000000000000251000039600000020000004000059300000000000000S
022016061090826701002 A00007000000700000000000000000000177000027500000060000004000042100000000000000S
022016061090827001001 B00005030000503000000000000000000169000024400000000000002000033900000000000000S
022016061090827002001 A00006740000674000000000000000000256000033400000060000002000043400000000000000S
022016061090827002001 B00008390000839000000000000000000302000041300000050000000000056300000000000000S
022016061090827903018 B00003820000382000000000000000000125000017600000020000004000026600000000000000S
022016061090827904004 A00005360000536000000000000000000265000026800000030000003000035300000000000000S
022016061090827904005 A00005950000595000000000000000000193000026300000040000004000036200000000000000S
022016061090827904026 B00005240000524000000000000000000158000024600000020000003000036500000000000000S
022016061090827906013 U00007010000701000000000000000000249000033400000050000003000044900000000000000S
022016061090828201002 D00004230000423000000000000000000135000019000000010000003000030700000000000000S
022016061090828401004 C00006040000604000000000000000000173000024500000020000003000035600000000000000S
022016061090828501004 B00005600000560000000000000000000155000019800000040000003000034500000000000000S
022016061090829101002 B00007880000788000000000000000000248000036500000020000001000052200000000000000S
022016061090829101003 B00006910000691000000000000000000229000030700000010000001000044300000000000000S
022016061090829803007 C00005040000504000000000000000000158000021900000030000001000032300000000000000S
022016061090829804001 A00007190000719000000000000000000229000032100000050000000000043900000000000000S
022016061090829901001 U00003910000391000000000000000000137000018300000050000000000023900000000000000S
022016061090830101013 U00009730000973000000000000000000303000045600000030000003000069000000000000000S
022016061090830102002 A00005090000509000000000000000000152000021800000010000004000029800000000000000S
022016061090830102019 U00005450000545000000000000000000221000027800000020000001000036300000000000000S
022016061090830102020 B00006890000689000000000000000000256000034000000050000005000047800000000000000S
022016061090830102029 A00007240000724000000000000000000212000030900000020000002000050100000000000000S
022016061090830201007 B00006890000689000000000000000000213000031900000050000004000043500000000000000S
022016061090830501001 B00006130000613000000000000000000242000030700000030000002000039500000000000000S
022016061090830701006 B00006360000636000000000000000000244000033200000000000003000043200000000000000S
022016061090830704011 A00005830000583000000000000000000187000026100000020000004000034400000000000000S
022016061091700801003 A00005750000575000000000000000000185000025900000000000002000034500000000000000S
022016061091700901002 A00007510000751000000000000000000240000035300000050000002000046700000000000000S
022016061091700902001 A00004780000478000000000000000000139000020700000020000001000028400000000000000S
022016061091701301001 A00006080000608000000000000000000166000024100000040000006000035600000000000000S
022016061091701301002 U00006180000618000000000000000000226000032600000060000002000040100000000000000S
022016061091701502005 A00004630000463000000000000000000184000023900000060000001000032400000000000000S
022016061091702001003 A00007430000743000000000000000000226000033500000060000004000048700000000000000S
022016061091702301004 B00006560000656000000000000000000249000034000000050000006000040600000000000000S
022016061091702302005 B00008260000826000000000000000000240000034600000020000002000049800000000000000S
022016061091702302010 B00007440000744000000000000000000201000028100000040000007000040700000000000000S
022016061091702303004 A00005970000597000000000000000000192000025000000010000009000033600000000000000S
022016061091702501001 A00005890000589000000000000000000192000029900000030000001000040300000000000000S
022016061091706201004 A00005980000598000000000000000000179000024700000000000005000034000000000000000S
022016061091706701001 U00006960000696000000000000000000233000034400000050000003000045900000000000000S
022016061091707901005 A00004540000454000000000000000000066000009300000000000002000012300000000000000S
022016061091707902004 A00005840000584000000000000000000206000030200000020000000000039600000000000000S
022016061091708601001 B00005380000538000000000000000000202000026300000010000001000034400000000000000S
022016061091709503003 C00005600000560000000000000000000146000021700000000000000000033200000000000000S
022016061091709504001 B00006490000649000000000000000000179000025400000020000002000035100000000000000S
022016061091709504002 A00007560000756000000000000000000226000033700000040000005000043600000000000000S
022016061091709601001 U00001790000179000000000000000000050000007200000010000001000010400000000000000S
022016061091711403003 B00008190000819000000000000000000243000036700000020000002000049000000000000000S
022016061091711803003 B00007430000743000000000000000000222000028400000030000002000042300000000000000S
022016061091711804001 A00007060000706000000000000000000221000029600000020000005000037800000000000000S
022016061091714701001 A00005510000551000000000000000000161000022200000020000004000030000000000000000S
022016061091715201004 B00005470000547000000000000000000147000023000000020000003000031900000000000000S
022016061091715202002 A00006390000639000000000000000000197000029900000040000003000036800000000000000S
022016061091715501002 U00007360000736000000000000000000271000036300000030000004000048200000000000000S
022016061091716003003 B00004780000478000000000000000000123000018400000030000003000025900000000000000S
022016061091716401002 A00004880000488000000000000000000118000020500000010000001000028600000000000000S
022016061091718001004 A00009160000916000000000000000000267000042900000050000001000059500000000000000S
022016061091719301003 A00006820000682000000000000000000184000026400000010000002000034200000000000000S
022016061091719401001 U00000800000080000000000000000000034000003900000000000001000005400000000000000S
022016061091720201001 U00008830000883000000000000000000251000036500000020000001000050600000000000000S
022016061091720201002 A00005360000536000000000000000000138000022000000070000002000030500000000000000S
022016061091720601001 U00001460000146000000000000000000046000006500000010000002000008500000000000000S
022016061091720801001 B00005330000533000000000000000000148000022700000040000002000031200000000000000S
022016061092500901001 U00006270000627000000000000000000182000031700000080000004000043200000000000000S
022016061092501902002 A00006730000673000000000000000000195000027800000030000003000038100000000000000S
022016061092503401002 A00005450000545000000000000000000163000023100000030000008000030400000000000000S
022016061092504003001 B00010130001013000000000000000000295000042300000060000005000060000000000000000S
022016061092504004002 B00006160000616000000000000000000199000027000000020000006000038300000000000000S
022016061092505701001 U00002080000208000000000000000000066000009100000000000001000014000000000000000S
022016061092506801001 U00005560000556000000000000000000147000022000000110000005000033000000000000000S
022016061092512001001 A00006620000662000000000000000000202000025600000120000004000042600000000000000S
022016061092512001013 A00006660000666000000000000000000209000029400000050000007000039800000000000000S
022016061092512005008 U00008880000888000000000000000000252000038300000050000009000057700000000000000S
022016061092512007003 B00007590000759000000000000000000237000033000000110000002000044800000000000000S
022016061092512601001 U00002900000290000000000000000000072000010900000020000002000019600000000000000S
022016061092515801001 B00008880000888000000000000000000249000036800000060000003000055900000000000000S
022016061092518201001 A00005440000544000000000000000000172000022300000060000004000032900000000000000S
022016061092520501001 U00005660000566000000000000000000184000026400000080000010000036400000000000000S
022016061092522801002 A00008610000861000000000000000000222000025200000090000002000057000000000000000S
022016061092524301001 B00006040000604000000000000000000134000022000000040000004000033500000000000000S
022016061092591301001 U00000860000086000000000000000000033000004700000030000000000006400000000000000S
022016061094301404001 A00005080000508000000000000000000188000022500000030000004000030200000000000000S
022016061094302101001 U00003570000357000000000000000000135000016200000060000001000022500000000000000S
022016061094303702001 A00004720000472000000000000000000168000023900000020000006000032500000000000000S
022016061094304401001 B00007960000796000000000000000000288000040400000090000005000055600000000000000S
022016061094304402001 C00005600000560000000000000000000174000025700000040000004000036800000000000000S
022016061094304701002 B00004010000401000000000000000000112000013600000010000001000018600000000000000S
022016061094305501001 B00004100000410000000000000000000126000017600000080000001000027400000000000000S
022016061094312201001 U00001060000106000000000000000000031000004000000040000000000007300000000000000S
022016061094312302010 B00007860000786000000000000000000272000034700000020000001000051100000000000000S
022016061094312302011 U00006730000673000000000000000000232000029300000000000004000038700000000000000S
022016061094312304002 A00004640000464000000000000000000155000019500000000000004000026800000000000000S
022016061094312304003 A00006780000678000000000000000000207000027500000020000006000038100000000000000S
022016061094312307005 B00006280000628000000000000000000198000027300000020000002000039700000000000000S
022016061094312309001 B00005770000577000000000000000000186000025000000040000001000040100000000000000S
022016061094313301001 B00004570000457000000000000000000111000016800000020000003000025700000000000000S
022016061094313401001 U00002820000282000000000000000000087000013600000040000000000018700000000000000S
022016061094314804001 B00005330000533000000000000000000202000028400000040000003000036700000000000000S
022016061094314804010 B00004250000425000000000000000000150000020300000020000005000026900000000000000S
022016061094314805004 A00004710000471000000000000000000154000021700000010000004000030300000000000000S
022016061094314806003 A00007190000719000000000000000000280000034900000020000005000045100000000000000S
022016061094314806016 C00006890000689000000000000000000245000034800000060000004000049500000000000000S
022016061094314807001 A00005620000562000000000000000000167000023400000000000000000033700000000000000S
022016061094314808001 A00005520000552000000000000000000176000021700000030000001000029100000000000000S
022016061094315504005 B00005320000532000000000000000000180000025000000080000000000033800000000000000S
022016061094315504008 U00006360000637000000000000000000221000029900000050000003000042600000000000000S
022016061094315601001 B00004280000428000000000000000000129000020300000060000010000027300000000000000S
022016061094315601002 C00005440000544000000000000000000161000023000000030000009000033300000000000000S
022016061094315602001 A00004800000480000000000000000000148000019300000000000010000029100000000000000S
022016061094316102001 U00005490000549000000000000000000153000021600000050000003000026700000000000000S
022016061094316104002 A00003880000388000000000000000000117000015700000030000001000021600000000000000S
022016061094316105002 B00005840000584000000000000000000181000022600000010000003000035400000000000000S
022016061094316106003 B00006360000636000000000000000000235000030100000020000001000039300000000000000S
022016061094316201003 C00005290000529000000000000000000180000021800000030000002000035300000000000000S
022016061094317101005 B00005090000509000000000000000000192000023900000050000001000031000000000000000S
022016061094317101010 A00005750000575000000000000000000157000021500000030000004000035500000000000000S
022016061094317101011 C00006190000619000000000000000000211000029000000040000006000040100000000000000S
022016061090812506003 U00009290000929000000000000000000277000039800000040000003000054200000000000000S
022016061090813501005 U00009460000946000000000000000000308000048800000060000003000070100000000000000S
022016061090813601004 A00004130000413000000000000000000148000020000000050000002000028700000000000000S
022016061090813601007 U00007370000737000000000000000000238000033100000050000001000053000000000000000S
022016061090814701002 B00007730000773000000000000000000207000031800000000000000000047000000000000000S
022016061090814701006 C00005810000581000000000000000000173000028800000020000004000039500000000000000S
022016061090814701008 B00006200000620000000000000000000200000026300000010000001000041300000000000000S
022016061090815201001 U00001140000114000000000000000000030000004300000000000001000007900000000000000S
022016061090816301007 A00007420000742000000000000000000249000034400000020000003000046600000000000000S
022016061090816701001 B00004540000454000000000000000000140000020600000030000002000030700000000000000S
022016061090816901003 A00004260000426000000000000000000140000021800000030000005000031400000000000000S
022016061090816901003 B00005550000555000000000000000000181000026300000000000008000039200000000000000S
022016061090816903007 A00006980000698000000000000000000296000040000000010000002000052800000000000000S
022016061090816905006 A00006910000691000000000000000000237000033000000040000004000046000000000000000S
022016061090817201002 A00007790000779000000000000000000272000038700000050000002000054400000000000000S
022016061090818001011 B00008810000881000000000000000000240000038500000010000005000060800000000000000S
022016061090818002006 B00006600000660000000000000000000217000027300000020000002000040500000000000000S
022016061090818404011 C00006230000623000000000000000000200000026400000070000003000036700000000000000S
022016061090818404016 A00006690000669000000000000000000173000029000000040000002000042900000000000000S
022016061090818701018 A00006530000653000000000000000000210000030500000040000004000043900000000000000S
022016061090818701020 B00006520000652000000000000000000196000031300000050000001000045400000000000000S
022016061090818703003 B00006370000637000000000000000000226000030700000020000001000040200000000000000S
022016061090818705006 U00008430000843000000000000000000330000044400000090000005000058500000000000000S
022016061090818705013 A00007840000784000000000000000000244000037700000020000003000054900000000000000S
022016061090818706018 B00006240000624000000000000000000234000029300000020000001000038000000000000000S
022016061090819201002 B00005550000555000000000000000000148000021600000020000001000033400000000000000S
022016061090819401002 A00005330000533000000000000000000165000024500000020000003000034800000000000000S
022016061090819402002 B00006760000676000000000000000000175000023400000040000003000035500000000000000S
022016061090819402004 B00007750000775000000000000000000273000038100000070000007000051400000000000000S
022016061090819405004 B00004840000484000000000000000000166000023700000040000002000032600000000000000S
022016061090819406006 A00006510000651000000000000000000123000017400000000000004000022200000000000000S
022016061090819406007 B00007540000754000000000000000000224000031500000000000001000043000000000000000S
022016061090819601006 A00005400000540000000000000000000181000025600000010000002000035900000000000000S
022016061090819601009 A00005160000516000000000000000000166000021700000050000001000032700000000000000S
022016061090819601010 C00005060000506000000000000000000165000022700000010000002000031200000000000000S
022016061090820002003 A00003620000362000000000000000000116000017000000020000000000023900000000000000S
022016061090820002008 A00005210000521000000000000000000180000025900000010000003000037500000000000000S
022016061090820002012 C00005750000575000000000000000000211000027600000010000002000038100000000000000S
022016061090820002018 B00005760000576000000000000000000179000028800000070000001000040300000000000000S
022016061090820003002 B00007950000795000000000000000000260000037700000050000002000055400000000000000S
022016061090820004008 B00007560000756000000000000000000248000032900000040000003000049100000000000000S
022016061090820006001 C00006500000650000000000000000000210000029800000020000004000041300000000000000S
022016061090820202001 C00005900000590000000000000000000234000030800000010000002000038700000000000000S
022016061090820501005 A00005740000574000000000000000000179000028500000050000005000040300000000000000S
022016061090820501010 U00009620000962000000000000000000310000043900000010000003000065200000000000000S
022016061090820501016 U00007580000758000000000000000000248000040100000000000010000055500000000000000S
022016061090820502012 B00005970000597000000000000000000208000032400000050000003000045400000000000000S
022016061090820505006 A00005520000552000000000000000000175000026600000040000001000040400000000000000S
022016061090821101002 B00005250000525000000000000000000184000025100000030000003000037600000000000000S
022016061090821105001 B00004210000421000000000000000000156000020400000010000003000027300000000000000S
022016061090821105002 U00006740000674000000000000000000266000035800000030000002000046400000000000000S
022016061090821701001 U00009810000981000000000000000000290000044200000050000001000068200000000000000S
022016061090821701010 A00006300000630000000000000000000178000028500000030000002000045800000000000000S
022016061090821704001 B00006480000648000000000000000000187000030200000020000005000049500000000000000S
022016061090821801005 A00005870000587000000000000000000191000026900000050000004000037200000000000000S
022016061090821901001 U00007830000783000000000000000000218000034100000040000008000051500000000000000S
022016061090821902003 U00009390000939000000000000000000334000045900000030000004000065800000000000000S
022016061090822001002 A00005610000561000000000000000000181000026100000040000000000039000000000000000S
022016061090823101007 B00008160000816000000000000000000286000036300000010000002000049800000000000000S
022016061090823401001 D00007180000718000000000000000000250000036000000050000006000046300000000000000S
022016061090823801004 B00004540000454000000000000000000160000023600000030000001000033900000000000000S
022016061090823801008 A00007000000700000000000000000000242000035700000040000001000051200000000000000S
022016061090824001002 C00004840000484000000000000000000153000021900000020000000000033000000000000000S
