022019041142006903032 U00007040000704000000000000000000312000044300000050000003000057900000000000000S
022019041142006906013 U00007550000755000000000000000000341000046200000010000003000056000000000000000S
022019041142006906025 A00009230000923000000000000000000390000057400000000000003000068000000000000000S
022019041142006907028 U00009050000905000000000000000000386000053800000000000003000064900000000000000S
022019041142006907031 A00007980000798000000000000000000345000049900000010000001000062800000000000000S
022019041142007201001 B00004550000455000000000000000000192000027800000030000004000033500000000000000S
022019041142007201002 A00004980000498000000000000000000181000029000000040000001000034700000000000000S
022019041142007201004 B00006030000603000000000000000000257000036200000000000003000045200000000000000S
022019041142007301003 A00006220000622000000000000000000276000035500000050000005000044600000000000000S
022019041142007401002 A00007910000791000000000000000000368000053600000010000001000062200000000000000S
022019041142007901003 A00004820000482000000000000000000246000032200000040000000000036200000000000000S
022019041142007902002 A00007600000760000000000000000000389000051000000070000002000063200000000000000S
022019041142007902002 B00007270000727000000000000000000331000049200000030000000000056900000000000000S
022019041142007902007 B00004630000463000000000000000000189000028600000040000004000033700000000000000S
022019041142008001002 B00006570000657000000000000000000292000037300000020000004000046800000000000000S
022019041142008101005 U00009000000900000000000000000000382000052600000010000003000064400000000000000S
022019041142090201001 A00006370000637000000000000000000271000039300000020000001000050600000000000000S
022019041142090201010 U00006830000683000000000000000000267000038500000020000007000047500000000000000S
022019041142090301002 B00008020000802000000000000000000314000031400000080000009000057400000000000000S
022019041144800101001 A00006200000620000000000000000000273000037800000010000001000048700000000000000S
022019041144800301003 A00005620000562000000000000000000255000035300000020000003000042000000000000000S
022019041144800303001 U00006460000646000000000000000000305000042700000020000002000050900000000000000S
022019041144801301001 U00006170000617000000000000000000205000034500000030000005000044700000000000000S
022019041144801303004 U00008270000827000000000000000000326000047600000020000005000059500000000000000S
022019041144801305006 A00004880000488000000000000000000224000030300000030000001000036200000000000000S
022019041144801306001 A00006340000634000000000000000000294000038900000050000003000051300000000000000S
022019041144801306012 A00004830000483000000000000000000181000026400000020000001000034900000000000000S
022019041144801308002 A00007590000759000000000000000000313000046000000050000005000055200000000000000S
022019041144801309009 B00005140000514000000000000000000207000030000000020000001000038100000000000000S
022019041144801309010 B00005060000507000000000000000000207000029000000020000000000038300000000000000S
022019041144801501001 A00004990000499000000000000000000226000029800000010000002000037300000000000000S
022019041144801502009 U00005260000526000000000000000000244000034700000010000003000038700000000000000S
022019041144801502017 U00005130000513000000000000000000243000036400000010000005000040800000000000000S
022019041144801505003 U00008780000878000000000000000000319000048300000010000012000060000000000000000S
022019041144801701003 B00004510000451000000000000000000197000025900000000000001000030000000000000000S
022019041144801703003 A00007880000788000000000000000000420000055400000020000000000061500000000000000S
022019041144802001021 U00007640000764000000000000000000305000046700000060000005000054600000000000000S
022019041144802001030 B00006480000648000000000000000000313000046400000020000000000052400000000000000S
022019041144802002011 U00010610001062000000000000000000469000065600000040000004000075000000000000000S
022019041144802002014 U00006780000678000000000000000000269000038400000030000001000044900000000000000S
022019041144802003005 B00006100000610000000000000000000209000031600000030000003000035600000000000000S
022019041144802003017 A00006720000674000000000000000000269000040500000070000001000049400000000000000S
022019041144802003018 U00010110001013000000000000000000360000056100000060000003000067700000000000000S
022019041144802003020 A00009160000916000000000000000000354000055800000020000001000066100000000000000S
022019041144802004010 A00007460000746000000000000000000270000050700000020000003000057300000000000000S
022019041144802004036 U00010120001012000000000000000000428000061300000090000014000068600000000000000S
022019041144802005016 A00006300000630000000000000000000255000039000000040000008000046900000000000000S
022019041144802006018 U00006390000639000000000000000000258000045100000030000005000051500000000000000S
022019041144802007021 U00010100001010000000000000000000470000068400000020000010000076000000000000000S
022019041144802007026 B00005830000583000000000000000000265000036100000070000006000043300000000000000S
022019041144802008002 B00006740000674000000000000000000256000040900000020000005000047300000000000000S
022019041144802008007 A00005690000569000000000000000000203000031900000100000002000036700000000000000S
022019041144802701003 U00007430000743000000000000000000344000045500000010000006000057400000000000000S
022019041144802705002 C00005890000589000000000000000000220000032000000020000003000043700000000000000S
022019041144803201003 C00004670000467000000000000000000191000028100000000000004000035800000000000000S
022019041144803401011 A00006840000684000000000000000000267000041500000030000003000053500000000000000S
022019041144803601007 A00006210000621000000000000000000220000036000000000000003000047100000000000000S
022019041144803601009 B00005820000582000000000000000000245000035300000020000002000042300000000000000S
022019041144803601012 A00006650000665000000000000000000298000045000000000000002000054900000000000000S
022019041144803601016 U00006420000642000000000000000000263000037400000020000004000048900000000000000S
022019041144804301001 A00007540000754000000000000000000361000047000000040000002000057700000000000000S
022019041144804401009 A00006530000653000000000000000000326000044700000030000003000053400000000000000S
022019041144804401009 B00006490000649000000000000000000259000043100000060000001000051300000000000000S
022019041144804402009 A00005780000578000000000000000000200000042200000020000003000047100000000000000S
022019041144804402020 B00005320000532000000000000000000212000031900000010000002000037500000000000000S
022019041144804403004 B00007120000712000000000000000000295000038700000040000000000055400000000000000S
022019041144804403012 U00005640000564000000000000000000266000034100000060000001000039800000000000000S
022019041144804403017 A00004970000497000000000000000000253000033900000040000001000039200000000000000S
022019041144804502002 B00005700000570000000000000000000289000039700000050000004000047200000000000000S
022019041144805201001 A00008210000821000000000000000000353000052600000020000004000068600000000000000S
022019041144805401003 B00005760000576000000000000000000245000035500000020000005000041000000000000000S
022019041144805403004 U00007980000800000000000000000000401000054100000130000008000061400000000000000S
022019041144805403007 A00007010000701000000000000000000297000046900000010000000000054000000000000000S
022019041144805501001 U00006630000663000000000000000000285000052500000030000009000049400000000000000S
022019041144806501001 A00004960000496000000000000000000228000032500000050000004000040000000000000000S
022019041142002501001 B00005550000555000000000000000000265000033800000010000002000040000000000000000S
022019041142003004004 U00005300000530000000000000000000294000037700000000000000000044800000000000000S
022019041142003601004 U00008020000803000000000000000000334000046300000020000003000059600000000000000S
022019041142003601006 B00006360000636000000000000000000285000039000000020000004000048700000000000000S
022019041142003701001 U00001030000103000000000000000000034000006700000000000000000007700000000000000S
022019041142004301001 C00006220000622000000000000000000243000033000000010000002000042200000000000000S
022019041142004501004 A00005600000560000000000000000000259000038000000030000002000044400000000000000S
022019041142004502009 U00007430000743000000000000000000360000048900000060000005000059000000000000000S
022019041142004504005 A00004440000444000000000000000000196000025000000020000003000030000000000000000S
022019041142005504004 A00004640000464000000000000000000215000027700000000000001000036700000000000000S
022019041142005901006 B00007960000796000000000000000000386000051600000020000002000060900000000000000S
022019041142006101002 A00005150000515000000000000000000232000032100000010000004000036800000000000000S
022019041142006101003 B00010130001013000000000000000000400000057400000010000003000071600000000000000S
022019041142006701027 B00007100000710000000000000000000287000040000000030000002000048400000000000000S
022019041142006701030 U00008610000861000000000000000000369000053000000030000001000067500000000000000S
022019041142006701032 U00005660000566000000000000000000244000032100000030000004000040700000000000000S
022019041142006903009 U00007850000785000000000000000000321000048800000000000000000060100000000000000S
022019041142006903018 B00006470000647000000000000000000273000036900000000000001000046700000000000000S
022019041142006903025 A00008960000896000000000000000000378000053800000030000005000067700000000000000S
022019041142006903033 A00007680000768000000000000000000353000049200000010000004000061000000000000000S
022019041142006903033 B00007400000740000000000000000000333000046500000010000000000060300000000000000S
022019041142006905002 U00010790001079000000000000000000478000070000000040000005000082000000000000000S
022019041142006906008 U00012170001217000000000000000000428000068800000090000005000089700000000000000S
022019041142006906014 B00007800000780000000000000000000315000050300000050000000000061000000000000000S
022019041142006906015 U00008360000836000000000000000000337000049500000080000000000063300000000000000S
022019041142006906019 A00006440000644000000000000000000322000042000000040000001000049900000000000000S
022019041142006907003 U00011020001102000000000000000000439000065200000050000003000079600000000000000S
022019041142006907006 U00010880001088000000000000000000369000064600000070000000000080400000000000000S
022019041142006907024 A00006240000624000000000000000000258000036000000030000004000043900000000000000S
022019041142007102002 B00007370000737000000000000000000321000043200000020000001000056200000000000000S
022019041142007403001 B00005900000590000000000000000000247000033400000010000001000043600000000000000S
022019041142007601006 U00012200001220000000000000000000413000064100000090000007000080600000000000000S
022019041142007902003 B00008020000802000000000000000000347000048600000020000004000059600000000000000S
022019041142007902008 B00007880000788000000000000000000357000051300000020000004000060900000000000000S
022019041142008001003 U00006460000646000000000000000000296000038300000060000005000047600000000000000S
022019041142008001006 B00005830000583000000000000000000260000034300000020000002000042400000000000000S
022019041142008101001 A00007900000790000000000000000000373000051300000030000003000062300000000000000S
022019041142090201009 C00006180000618000000000000000000270000035200000030000002000045600000000000000S
022019041142090301001 B00007640000764000000000000000000274000046000000050000002000056500000000000000S
022019041144800101005 B00006740000674000000000000000000263000039200000070000008000050900000000000000S
022019041144800301002 A00008160000816000000000000000000359000057400000030000003000064100000000000000S
022019041144800301008 A00006420000642000000000000000000281000045200000030000001000050300000000000000S
022019041144800301010 A00007550000755000000000000000000308000049500000040000003000060300000000000000S
022019041144801101001 U00008920000892000000000000000000321000049900000030000004000059100000000000000S
022019041144801102001 U00007390000739000000000000000000302000048600000080000006000057400000000000000S
022019041144801305002 A00005450000545000000000000000000223000033600000040000004000040500000000000000S
022019041144801501009 B00006450000645000000000000000000280000041200000000000004000048800000000000000S
022019041144801505004 A00004580000458000000000000000000201000028200000050000005000037100000000000000S
022019041144801702001 B00004020000402000000000000000000186000026000000010000002000030600000000000000S
022019041144801703003 B00006230000623000000000000000000292000039500000020000002000048300000000000000S
022019041144802001013 U00008670000867000000000000000000352000057000000050000004000066300000000000000S
022019041144802001015 U00005310000531000000000000000000216000031200000010000002000035700000000000000S
022019041144802001025 B00006320000632000000000000000000296000044300000030000003000050100000000000000S
022019041144802002006 U00006180000618000000000000000000275000037900000040000004000045000000000000000S
022019041144802003020 B00007940000794000000000000000000294000047100000050000003000057100000000000000S
022019041144802004027 U00007380000738000000000000000000265000037500000030000005000044400000000000000S
022019041144802004028 U00009790000979000000000000000000349000061300000030000007000070300000000000000S
022019041144802005010 U00007760000778000000000000000000333000049400000070000001000058300000000000000S
022019041144802005025 B00006230000623000000000000000000216000035400000030000002000041200000000000000S
022019041144802006010 B00006400000643000000000000000000248000042300000050000004000051400000000000000S
022019041144802006030 A00006340000634000000000000000000235000038600000010000005000044100000000000000S
022019041144802006038 U00007690000769000000000000000000329000052600000030000001000061500000000000000S
022019041144802006043 U00008080000808000000000000000000334000054100000060000006000060600000000000000S
022019041144802007006 B00005670000567000000000000000000237000037300000030000002000043000000000000000S
022019041144802007008 U00010710001071000000000000000000406000066900000040000006000077400000000000000S
022019041144802007013 A00008950000895000000000000000000378000059800000050000003000068300000000000000S
022019041144802007019 U00010620001062000000000000000000440000066600000050000010000074300000000000000S
022019041144802007034 U00007480000748000000000000000000280000041500000040000013000045500000000000000S
022019041144802201001 B00007590000759000000000000000000264000042200000050000002000055600000000000000S
022019041144802701001 U00006760000676000000000000000000254000036300000030000001000050100000000000000S
022019041144802702002 U00008620000862000000000000000000339000049500000060000009000061000000000000000S
022019041144802901002 A00007980000798000000000000000000322000046800000040000003000061800000000000000S
022019041144802901005 B00007200000720000000000000000000267000041600000040000006000055500000000000000S
022019041144803201001 B00005920000592000000000000000000232000035500000000000004000044300000000000000S
022019041144803301001 U00002040000204000000000000000000101000014200000010000001000015800000000000000S
022019041144803401001 B00004760000476000000000000000000189000027600000020000002000035300000000000000S
022019041144803401006 A00006300000630000000000000000000230000034900000070000001000045200000000000000S
022019041144803401007 B00005630000563000000000000000000241000035700000020000002000041800000000000000S
022019041144803401010 A00005110000511000000000000000000206000029100000010000002000039500000000000000S
022019041144803601015 A00004810000481000000000000000000188000028000000010000003000037100000000000000S
022019041144803901001 U00002560000256000000000000000000129000018200000010000001000021600000000000000S
022019041144804401006 A00004690000469000000000000000000258000031200000010000000000036900000000000000S
022019041144804402005 U00008100000810000000000000000000366000055400000040000004000062700000000000000S
022019041144804402017 U00007420000742000000000000000000321000050800000010000002000057500000000000000S
022019041144804403002 U00007820000782000000000000000000300000043700000050000001000060400000000000000S
022019041144804601007 B00006810000681000000000000000000326000047600000090000002000052200000000000000S
022019041144805402002 B00005740000574000000000000000000257000035200000010000004000043000000000000000S
022019041144805702004 U00009930000993000000000000000000477000064200000000000001000076500000000000000S
022019041144806001002 A00007960000796000000000000000000330000048000000030000000000060400000000000000S
022019041144807401001 U00008810000881000000000000000000355000049700000030000006000062500000000000000S
022019041144807801006 A00006080000608000000000000000000310000040400000050000006000046100000000000000S
022019041144807802006 B00006010000601000000000000000000246000034900000020000002000042200000000000000S
022019041144807804005 B00006970000697000000000000000000282000046500000040000001000055700000000000000S
022019041144808201002 B00004950000495000000000000000000208000033200000020000002000037100000000000000S
022019041144808201017 U00006870000687000000000000000000228000038000000010000001000051000000000000000S
022019041144808202005 B00006800000680000000000000000000300000046400000020000006000052600000000000000S
022019041144808203003 A00006680000668000000000000000000299000043900000060000001000052800000000000000S
022019041144808203003 B00006790000679000000000000000000284000043300000010000001000054500000000000000S
022019041144808204003 A00006720000672000000000000000000278000040800000000000008000045900000000000000S
022019041144808301002 B00008090000809000000000000000000377000050700000080000006000059400000000000000S
022019041144808402004 U00008750000875000000000000000000393000055600000090000004000066600000000000000S
022019041144808404001 B00004890000489000000000000000000206000027400000040000004000034600000000000000S
022019041144808501006 A00007600000760000000000000000000366000047000000020000008000058100000000000000S
022019041144809501002 U00005130000513000000000000000000178000027300000030000000000033600000000000000S
022019041144809602001 A00007430000743000000000000000000309000046900000040000005000056100000000000000S
022019041144890101002 A00006920000692000000000000000000315000046000000010000004000055500000000000000S
022019041144890201001 B00005810000581000000000000000000236000034200000040000008000039700000000000000S
022019041144890203002 A00006820000682000000000000000000269000040100000040000008000050600000000000000S
022019041144890203003 U00006320000632000000000000000000243000036600000010000005000043200000000000000S
022019041144890401002 A00007780000778000000000000000000344000048500000060000004000061300000000000000S
022019041153000301010 U00007400000740000000000000000000315000045100000030000005000051900000000000000S
022019041153000301012 U00006160000616000000000000000000268000036300000020000007000042500000000000000S
022019041153000301026 A00004270000427000000000000000000173000025700000030000003000030900000000000000S
022019041153000501006 A00005510000551000000000000000000270000034800000040000007000041100000000000000S
022019041153000501010 A00007790000779000000000000000000338000050000000030000003000061900000000000000S
022019041153000501012 B00005430000543000000000000000000256000033800000020000001000040800000000000000S
022019041153000501015 A00004580000458000000000000000000221000028300000000000004000032400000000000000S
022019041153000501016 B00007090000709000000000000000000303000044400000030000002000053500000000000000S
022019041153000701004 A00005330000533000000000000000000253000035300000020000001000041000000000000000S
022019041153000901003 A00006320000632000000000000000000302000044200000030000006000050600000000000000S
022019041153000901007 A00007920000792000000000000000000308000047000000050000007000061100000000000000S
022019041153000901009 A00004710000471000000000000000000224000033300000040000003000040700000000000000S
022019041153001001008 U00007610000761000000000000000000342000054100000040000011000063600000000000000S
022019041153001101001 B00007620000762000000000000000000300000045100000010000010000059100000000000000S
022019041153001201001 U00008060000806000000000000000000370000060600000120000011000066600000000000000S
022019041153001301001 U00006300000630000000000000000000278000038400000030000005000046700000000000000S
022019041153001301006 U00007370000737000000000000000000296000046400000030000005000056600000000000000S
022019041153001301007 U00007360000736000000000000000000313000049300000010000006000057100000000000000S
022019041153001401002 U00005060000506000000000000000000232000032200000020000007000037400000000000000S
022019041153001602011 A00005470000547000000000000000000290000039500000020000002000044400000000000000S
022019041153001603002 U00008770000877000000000000000000412000059500000060000004000070800000000000000S
022019041153001603006 U00006330000633000000000000000000234000038500000020000003000046400000000000000S
022019041153001603011 B00004780000478000000000000000000197000029400000010000001000035200000000000000S
022019041153001603016 U00006800000680000000000000000000322000048100000010000003000055900000000000000S
022019041153001603035 U00006810000681000000000000000000327000046200000030000004000056800000000000000S
022019041153001603036 U00005040000504000000000000000000242000030300000000000002000036600000000000000S
022019041153001605009 B00004780000478000000000000000000090000015400000020000006000017000000000000000S
022019041153001605012 U00008460000846000000000000000000304000046200000000000005000055500000000000000S
022019041153001606001 B00004450000445000000000000000000105000024400000030000002000029800000000000000S
022019041153001606007 U00006380000638000000000000000000278000037300000000000007000041700000000000000S
022019041153001608006 A00005160000516000000000000000000275000035700000050000001000041300000000000000S
022019041153001608011 A00005360000536000000000000000000205000029200000030000005000033700000000000000S
022019041153001608020 B00004730000473000000000000000000182000026700000020000002000031800000000000000S
022019041153001608026 B00004560000456000000000000000000193000025700000010000007000028800000000000000S
022019041153001608027 B00005910000591000000000000000000255000034400000010000003000040100000000000000S
022019041153001608032 B00006310000631000000000000000000289000037500000030000002000043300000000000000S
022019041153001609001 A00005120000513000000000000000000232000030400000010000000000038100000000000000S
022019041153001609002 B00005800000580000000000000000000248000034900000030000003000037800000000000000S
022019041153001610004 U00007370000737000000000000000000306000038900000020000001000047200000000000000S
022019041153001610005 U00006020000602000000000000000000227000031800000020000003000038400000000000000S
022019041153001610031 A00007130000713000000000000000000221000048500000010000009000059900000000000000S
022019041153001610036 U00007150000715000000000000000000333000045700000040000001000052300000000000000S
022019041153001610043 U00005950000595000000000000000000294000040200000040000007000048400000000000000S
022019041153001701008 A00005220000522000000000000000000231000033300000030000003000040200000000000000S
022019041153001701011 A00004980000498000000000000000000204000032800000020000006000038900000000000000S
022019041153001901031 B00005780000578000000000000000000211000032100000030000002000039200000000000000S
022019041153002001006 A00005120000512000000000000000000169000030200000010000004000039900000000000000S
022019041142002701002 C00002400000240000000000000000000091000013400000020000003000015300000000000000S
022019041142003001005 B00005090000509000000000000000000231000033500000030000000000036900000000000000S
022019041142003002002 B00004710000471000000000000000000202000025700000020000001000029100000000000000S
022019041142003003003 U00007490000749000000000000000000309000047500000060000002000056600000000000000S
022019041142003005003 B00006020000602000000000000000000254000036300000030000002000042900000000000000S
022019041142003301001 U00008540000854000000000000000000395000053500000050000004000066600000000000000S
022019041142004503010 B00005810000581000000000000000000221000035300000000000002000043700000000000000S
022019041142004503014 B00004640000464000000000000000000165000025000000020000001000030700000000000000S
022019041142004503015 A00008370000837000000000000000000344000046700000030000003000059300000000000000S
022019041142004504007 U00007130000713000000000000000000278000040400000010000002000048600000000000000S
022019041142004601001 B00006040000604000000000000000000269000036000000050000007000042100000000000000S
022019041142005901001 B00005080000508000000000000000000218000030300000010000000000039500000000000000S
022019041142006301003 B00005440000544000000000000000000253000033100000000000005000039100000000000000S
022019041142006301004 A00007350000735000000000000000000301000044700000040000000000054600000000000000S
022019041142006501001 B00004850000485000000000000000000217000029000000020000002000034700000000000000S
022019041142006701002 A00006130000613000000000000000000310000040100000010000001000047600000000000000S
022019041142006701010 U00005430000543000000000000000000211000030700000040000004000039800000000000000S
022019041142006701022 B00006820000682000000000000000000279000039900000000000006000049200000000000000S
022019041142006903008 U00006030000603000000000000000000253000036400000030000006000045800000000000000S
022019041142006903015 U00008350000835000000000000000000381000050100000060000003000063100000000000000S
022019041142006903020 A00010430001043000000000000000000398000058400000080000002000073500000000000000S
022019041142006903021 A00006750000675000000000000000000298000039400000040000002000049000000000000000S
022019041142006904011 U00008560000856000000000000000000361000058100000060000001000063800000000000000S
022019041142006904017 U00010490001049000000000000000000455000058800000060000001000071500000000000000S
022019041142006904019 U00007250000725000000000000000000293000044600000040000004000051600000000000000S
022019041142006905013 U00009910000991000000000000000000455000057500000070000004000070400000000000000S
022019041142006905014 A00006850000685000000000000000000299000039100000040000001000052100000000000000S
022019041142006906022 B00005910000591000000000000000000267000036700000000000003000047200000000000000S
022019041142006907015 A00007010000701000000000000000000326000043700000050000004000051000000000000000S
022019041142007001001 A00004900000490000000000000000000233000032000000010000005000037300000000000000S
022019041142007102002 A00007430000743000000000000000000350000045400000000000002000055600000000000000S
022019041142007201004 A00005880000588000000000000000000272000037600000030000003000043400000000000000S
022019041142007402003 A00007780000778000000000000000000312000049500000000000002000058900000000000000S
022019041142007601008 U00013160001316000000000000000000479000080700000050000004000104100000000000000S
022019041142007901002 A00005120000512000000000000000000220000032400000010000001000037800000000000000S
022019041142007902011 U00009270000927000000000000000000469000064300000020000000000073300000000000000S
022019041142008001004 U00005670000567000000000000000000207000029600000000000001000039900000000000000S
022019041142008001005 A00006040000604000000000000000000196000031800000000000002000043400000000000000S
022019041144800201004 U00006000000600000000000000000000298000038900000030000001000045700000000000000S
022019041144801102003 B00005290000529000000000000000000222000031600000040000003000041500000000000000S
022019041144801102004 B00006070000609000000000000000000234000038700000010000004000046500000000000000S
022019041144801304007 B00005360000536000000000000000000198000027900000000000005000034900000000000000S
022019041144801304008 A00004620000462000000000000000000203000028500000020000004000035800000000000000S
022019041144801305009 B00005810000581000000000000000000235000035200000030000005000043200000000000000S
022019041144801306005 B00004760000476000000000000000000188000027000000030000001000033900000000000000S
022019041144801306008 U00007480000748000000000000000000306000046200000050000004000056000000000000000S
022019041144801307003 A00008290000829000000000000000000320000050600000030000004000064400000000000000S
022019041144801308008 A00005880000588000000000000000000220000029700000020000001000034500000000000000S
022019041144801309012 U00007500000750000000000000000000313000044100000050000004000054100000000000000S
022019041144801401001 B00006060000606000000000000000000271000034200000010000003000044400000000000000S
022019041144801502005 U00007450000745000000000000000000304000046400000020000001000054600000000000000S
022019041144801502015 U00008390000839000000000000000000394000058000000020000002000065200000000000000S
022019041144801702001 A00005300000530000000000000000000246000035000000010000001000039300000000000000S
022019041144802001009 U00009160000916000000000000000000345000054900000080000001000066400000000000000S
022019041144802001033 U00006500000650000000000000000000299000044800000020000002000051600000000000000S
022019041144802002007 U00006250000625000000000000000000279000041100000000000006000047000000000000000S
022019041144802002008 U00006740000674000000000000000000304000046400000000000002000052600000000000000S
022019041144802003005 A00006640000664000000000000000000240000034400000020000003000039200000000000000S
022019041144802003007 U00007240000724000000000000000000265000034300000000000002000039500000000000000S
022019041144802003010 U00005480000550000000000000000000186000026200000070000005000032000000000000000S
022019041144802004008 A00006900000691000000000000000000283000042400000020000004000048300000000000000S
022019041144802004012 B00005960000596000000000000000000270000036200000050000005000045800000000000000S
022019041144802004014 A00006770000678000000000000000000335000045000000030000005000051300000000000000S
022019041144802004025 U00008260000826000000000000000000253000050200000080000005000057300000000000000S
022019041144802004035 U00007460000746000000000000000000306000042800000050000003000050600000000000000S
022019041144802005019 U00008260000826000000000000000000341000049300000010000006000061400000000000000S
022019041144802005025 A00007370000737000000000000000000237000035200000010000002000046900000000000000S
022019041144802005029 U00012010001201000000000000000000477000079200000030000010000096900000000000000S
022019041144802005046 U00007840000784000000000000000000345000052300000030000002000062200000000000000S
022019041144802006015 A00006530000653000000000000000000255000044500000080000002000050700000000000000S
022019041144802006026 U00009900000990000000000000000000365000065900000060000010000077300000000000000S
022019041144802006036 U00008960000896000000000000000000370000055700000070000003000067700000000000000S
022019041144802007004 U00006870000687000000000000000000289000043000000030000002000050500000000000000S
022019041144802007006 A00005650000565000000000000000000223000036600000030000005000040600000000000000S
022019041144802007010 U00011410001141000000000000000000436000078500000020000001000083800000000000000S
022019041144802007027 A00006070000607000000000000000000260000036800000020000007000042100000000000000S
022019041144802007029 U00008720000872000000000000000000353000051100000030000009000059300000000000000S
022019041144802007038 A00007480000749000000000000000000293000044100000080000001000051800000000000000S
022019041144802007039 U00005920000592000000000000000000227000033800000020000003000037000000000000000S
022019041144802008010 U00009200000920000000000000000000290000048300000080000007000058400000000000000S
022019041144802008013 B00006640000665000000000000000000231000034700000060000003000041500000000000000S
022019041144802008019 A00006520000652000000000000000000263000043900000050000004000050800000000000000S
022019041144802008023 U00009120000913000000000000000000397000054700000060000004000063900000000000000S
022019041144802704002 B00006110000611000000000000000000260000038500000030000003000047500000000000000S
022019041144802704004 B00007030000703000000000000000000335000040900000030000002000052500000000000000S
022019041144802704006 B00004700000470000000000000000000162000026400000010000002000036300000000000000S
022019041144802704007 U00007570000757000000000000000000319000043300000020000004000058900000000000000S
022019041144802705003 C00005320000533000000000000000000213000030600000030000003000040600000000000000S
022019041144803101001 U00003080000308000000000000000000138000018700000000000000000023600000000000000S
022019041144803201003 A00006750000675000000000000000000297000040800000020000001000051300000000000000S
022019041144803601010 B00007460000746000000000000000000330000045000000050000002000057400000000000000S
022019041144803601017 U00006840000684000000000000000000303000045000000040000009000055200000000000000S
022019041144803604001 U00008380000838000000000000000000325000045900000040000003000060600000000000000S
022019041144804402011 A00004900000490000000000000000000231000033000000010000004000037400000000000000S
022019041144804402018 U00007430000743000000000000000000314000047800000040000003000056200000000000000S
022019041144804403003 U00008790000879000000000000000000391000043700000110000002000071100000000000000S
022019041144804403013 A00006070000607000000000000000000351000045300000050000003000050700000000000000S
022019041144804601009 B00005300000530000000000000000000230000034900000010000001000042000000000000000S
022019041144805101001 U00002160000216000000000000000000093000013700000000000000000015700000000000000S
022019041144805401006 A00004390000439000000000000000000205000031800000050000000000037000000000000000S
022019041144805402001 B00007390000739000000000000000000321000044900000040000010000052900000000000000S
022019041144805601001 A00005280000528000000000000000000260000036800000020000003000041800000000000000S
022019041144805601001 B00004610000461000000000000000000236000031300000020000003000036300000000000000S
022019041144805702002 U00009410000941000000000000000000462000066200000030000001000073000000000000000S
022019041144806501004 B00004640000464000000000000000000218000029400000010000004000035000000000000000S
022019041144806901001 A00007900000790000000000000000000348000052000000010000004000060600000000000000S
022019041144806901001 B00006080000608000000000000000000269000037500000010000002000047200000000000000S
022019041144806901003 B00008160000816000000000000000000351000049500000040000004000061900000000000000S
022019041144806902002 A00005610000561000000000000000000203000031600000020000001000041200000000000000S
022019041144807201001 A00005110000511000000000000000000236000029900000010000002000037900000000000000S
022019041144807501002 B00003200000320000000000000000000098000016500000010000005000020900000000000000S
022019041144807701001 B00007090000709000000000000000000272000039600000020000001000054100000000000000S
022019041144807802005 U00006600000660000000000000000000291000041000000010000002000048100000000000000S
022019041144807802007 U00005270000527000000000000000000270000034700000020000007000038500000000000000S
022019041144807803002 U00006030000603000000000000000000281000036800000010000003000044300000000000000S
022019041144807803012 A00006080000608000000000000000000305000042300000030000002000048400000000000000S
022019041144808001010 B00005920000592000000000000000000295000039300000030000003000048400000000000000S
022019041144808201010 A00005230000523000000000000000000216000029900000010000003000036800000000000000S
022019041144808203004 A00005520000552000000000000000000228000033800000030000003000041000000000000000S
022019041144808203008 B00004990000499000000000000000000228000031000000040000001000039100000000000000S
022019041144808301003 U00007190000719000000000000000000336000041700000000000002000049900000000000000S
022019041144808401003 B00005760000576000000000000000000287000036900000020000002000045200000000000000S
022019041144808404004 U00008980000898000000000000000000326000046900000030000007000056300000000000000S
022019041144808404006 B00005130000513000000000000000000174000024400000010000002000031700000000000000S
022019041144808901001 A00004140000414000000000000000000191000026200000010000001000031800000000000000S
022019041144808901001 B00004140000414000000000000000000184000025700000030000003000033200000000000000S
022019041144809601001 A00006420000643000000000000000000271000041500000030000004000052900000000000000S
022019041144890201003 A00005750000575000000000000000000227000034800000080000002000040300000000000000S
022019041144890202003 B00006610000661000000000000000000294000040300000030000002000048900000000000000S
022019041144890202008 B00007600000760000000000000000000296000048800000000000000000057400000000000000S
022019041144890401001 B00005960000597000000000000000000268000036800000020000001000046000000000000000S
022019041153000102002 B00002240000224000000000000000000085000012900000070000008000015500000000000000S
022019041153000201005 U00006070000607000000000000000000230000036600000010000006000045100000000000000S
022019041153000301018 B00005380000538000000000000000000205000031200000010000002000036800000000000000S
022019041153000301027 U00007630000763000000000000000000311000044600000010000003000053400000000000000S
022019041153000501002 B00006520000652000000000000000000312000040900000010000002000048500000000000000S
022019041153000501015 B00004810000481000000000000000000234000029500000020000008000034100000000000000S
022019041153000501026 U00008900000890000000000000000000365000055200000070000009000066600000000000000S
022019041153000801007 A00004910000491000000000000000000218000029900000020000005000036900000000000000S
022019041153000901005 B00006170000617000000000000000000279000039800000030000006000048200000000000000S
022019041153001001002 U00005960000596000000000000000000261000040700000040000004000046700000000000000S
022019041153001101006 U00008360000836000000000000000000312000049500000000000010000064800000000000000S
022019041153001301002 A00003880000388000000000000000000151000021500000000000003000027000000000000000S
022019041153001301009 U00008190000819000000000000000000284000050500000020000010000061800000000000000S
022019041153001501004 U00007300000730000000000000000000254000040400000040000007000053500000000000000S
022019041153001601001 A00005310000531000000000000000000215000028900000020000004000037900000000000000S
